stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221117,140700,112.752694,37.687024,山西省,晋中市,\N,山西省晋中市,PARTLY_CLOUDY_DAY,07:10,17:17,0.22,1,0,128.1,393.8,0,7.46,15,2,0,0,0,91295.9,91533.58,91133.58,86.72,70.95,337.72,4.76,9.04,1.57,0.4,0.47,0.29,24.07,30.12,16.56,56,67,49,较不适宜,3,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,411200,111.200135,34.772493,河南省,三门峡市,\N,河南省三门峡市,PARTLY_CLOUDY_DAY,07:10,17:29,0.38,1,0,154.2,462.2,0,11.23,15,8,0,0,0,95018.84,95187.8,94853.28,103.37,103.35,113.06,15.22,26.21,6.15,0.49,0.61,0.34,21.22,27.86,16.37,55,60,51,较不适宜,3,易发,3,寒冷,9,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,140703,112.551357,37.421308,山西省,晋中市,\N,山西省晋中市太谷区,PARTLY_CLOUDY_DAY,07:10,17:18,0.25,1,0,129.5,397,0,6.35,15,0,0,0,0,91067.27,91301.56,90945.12,87.19,48.94,96.49,5.64,8.09,2.85,0.41,0.49,0.29,25.72,32.66,17.94,57,69,46,较适宜,2,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,411300,112.528321,32.990833,河南省,南阳市,\N,河南省南阳市,PARTLY_CLOUDY_DAY,07:01,17:27,0.26,0.97,0,166,488.5,0,11.75,17,8,0,0,0,100239.72,100360.53,100111.46,94.96,79,127.09,6.59,12.32,0.72,0.52,0.66,0.3,20.92,29.3,12.75,55,68,49,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东南(SE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,140800,111.007528,35.026412,山西省,运城市,\N,山西省运城市,PARTLY_CLOUDY_DAY,07:12,17:29,0.39,1,0,149.7,456.1,0,11.35,18,6,0,0,0,95673.27,95826.07,95497.62,123.85,129.77,126.59,11.54,30.52,4.93,0.46,0.59,0.3,22.99,28.79,17.97,53,62,46,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),2级(清风),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,140900,112.734174,38.416663,山西省,忻州市,\N,山西省忻州市,PARTLY_CLOUDY_DAY,07:12,17:15,0.24,1,0,121.1,376.1,0,6.15,14,0,0,0,0,91273.43,91540.84,91090.89,16.73,27.72,45.06,2.37,5.82,0.58,0.43,0.49,0.33,27.08,36.03,16.33,51,56,48,较适宜,2,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,141000,111.518976,36.088005,山西省,临汾市,\N,山西省临汾市,PARTLY_CLOUDY_DAY,07:12,17:25,0.39,1,0,138.2,421.3,0,9.67,16,5,0,0,0,94801.47,95002.08,94599.94,77.44,99.95,190.27,5.29,11.54,1.17,0.4,0.52,0.26,24.8,29.36,20.67,51,57,47,较不适宜,3,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),南(S),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,411400,115.65637,34.414172,河南省,商丘市,\N,河南省商丘市,CLEAR_DAY,06:52,17:12,0.12,0.99,0,159.8,484.3,0,12.69,18,8,0,0,0,101377.92,101597.5,101260.32,132.12,125.89,171.38,9.43,15.41,2.8,0.45,0.74,0.27,19.28,27.46,12.35,61,71,52,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东南(SE),南(S),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,141100,111.144319,37.518314,山西省,吕梁市,\N,山西省吕梁市,PARTLY_CLOUDY_DAY,07:16,17:23,0.35,1,0,124.4,376.7,0,8.21,15,2,0,0,0,88274.69,88468.88,88115.06,119.27,128.05,135.45,8.89,18.55,5.47,0.43,0.49,0.28,20.6,27.28,15.47,28,37,24,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150100,111.74918,40.842585,内蒙古自治区,呼和浩特市,\N,内蒙古自治区呼和浩特市,PARTLY_CLOUDY_DAY,07:22,17:13,0.27,1,0,88.7,284.5,0,7.4,13,3,0,0,0,87730.78,87961.79,87532.06,56.13,36.45,85.73,5.84,10.76,2.49,0.43,0.55,0.33,30.8,42.53,24.08,38,48,29,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,320500,120.585315,31.298886,江苏省,苏州市,\N,江苏省苏州市,CLOUDY,06:26,16:58,1,1,0.98,8.8,36.4,0,13.92,16,13,0,0,0,101760.78,101962.94,101520.55,69.63,50.02,69.85,16.06,18.69,11.06,0.89,0.93,0.86,14.86,21.39,9.88,34,45,25,适宜,1,易发,3,冷,7,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东东北(ENE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,150200,109.840347,40.657449,内蒙古自治区,包头市,\N,内蒙古自治区包头市,PARTLY_CLOUDY_DAY,07:29,17:21,0.47,1,0.03,110.3,340.8,0,3.21,9,-1,0,0,0,88375.01,88608.2,88171.08,115.38,112.56,136.67,7.25,11.59,3.45,0.33,0.4,0.27,35.98,51.7,22.18,31,37,28,适宜,1,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东南(SE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,411500,114.091023,32.146983,河南省,信阳市,\N,河南省信阳市,CLEAR_DAY,06:54,17:22,0.17,0.95,0,168.5,500,0,13.08,17,10,0,0,0,100346.28,100515.01,100195.01,64.74,77.15,296.88,6.36,11.04,1.92,0.51,0.87,0.38,21.81,32.15,14.03,48,57,42,较不适宜,3,易发,3,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),西西北(WNW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150300,106.794249,39.655388,内蒙古自治区,乌海市,\N,内蒙古自治区乌海市,PARTLY_CLOUDY_DAY,07:39,17:36,0.41,1,0,98.1,331.3,0,5.27,15,-3,0,0,0,87702.26,87928.7,87537.51,136.74,144.22,132.82,16.75,31.45,8.58,0.37,0.49,0.21,40.98,47.43,36.28,27,35,21,适宜,1,极易发,4,寒冷,9,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),东南(SE),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,210300,122.994329,41.108647,辽宁省,鞍山市,\N,辽宁省鞍山市,CLEAR_DAY,06:37,16:28,0.02,0.3,0,118.1,397.3,0,11.27,15,7,0,0,0,100910.9,101321.65,100725.85,185.29,213.42,199.87,15.01,24.42,5.23,0.69,0.86,0.52,26.59,40.32,0.07,38,46,32,较不适宜,3,极易发,4,寒冷,9,冷,6,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),南西南(SSW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150400,118.886856,42.257817,内蒙古自治区,赤峰市,\N,内蒙古自治区赤峰市,CLEAR_DAY,06:56,16:41,0.2,1,0,101.6,342.9,0,3.23,12,-3,0,0,0,93920.81,94527.45,93644.95,264.69,266.23,265.51,8.52,12.67,7.16,0.74,0.82,0.57,25.23,33.33,11.55,22,35,14,适宜,1,极易发,4,很冷,8,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西(W),西(W),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,150500,122.243444,43.65289,内蒙古自治区,通辽市,\N,内蒙古自治区通辽市,PARTLY_CLOUDY_DAY,06:47,16:24,0.24,1,0,105.8,361.3,0,1.85,8,-2,0,0,0,99622.07,100205.54,99404.73,248.5,246.75,226.33,12.15,16.41,7.98,0.79,0.9,0.62,28.43,36.17,21.37,23,32,10,适宜,1,极易发,4,湿冷,12,寒冷,7,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),西南(SW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,411600,114.696951,33.626149,河南省,周口市,\N,河南省周口市,PARTLY_CLOUDY_DAY,06:54,17:17,0.24,0.96,0,161.8,487.2,0,14.04,19,10,0,0,0,101351.41,101520,101191.43,109.21,114.5,154.86,9.91,19.71,1.67,0.47,0.77,0.34,19.94,28.6,10.92,51,64,39,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150600,109.781327,39.608266,内蒙古自治区,鄂尔多斯市,\N,内蒙古自治区鄂尔多斯市,PARTLY_CLOUDY_DAY,07:26,17:24,0.33,1,0,119.6,369.4,0,3.98,12,-2,0,0,0,86137.68,86323.28,85998.94,138.09,144.21,204.25,11.2,18.07,5.7,0.47,0.59,0.39,26.35,39.05,13.1,24,29,20,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东南(SE),南西南(SSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,411700,114.022298,33.011529,河南省,驻马店市,\N,河南省驻马店市,PARTLY_CLOUDY_DAY,06:56,17:21,0.39,1,0,164.8,493,0,11.75,17,8,0,0,0,100930.23,101078.62,100765.43,108.05,99.75,165.37,8.04,18.26,1.28,0.5,0.77,0.33,19.83,29.21,12.14,50,63,41,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150700,119.765744,49.211574,内蒙古自治区,呼伦贝尔市,\N,内蒙古自治区呼伦贝尔市,PARTLY_CLOUDY_DAY,07:13,16:17,0.56,1,0.03,73.5,253.9,0,-5.25,-1,-10,0,0,0,93690.75,94421.9,93214.65,239.06,277.01,114.84,14.59,25.52,9.07,0.82,0.93,0.66,12.84,15.33,10,14,22,8,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,150800,107.387657,40.743213,内蒙古自治区,巴彦淖尔市,\N,内蒙古自治区巴彦淖尔市,PARTLY_CLOUDY_DAY,07:39,17:31,0.46,1,0,103.1,337.6,0,3.94,11,-2,0,0,0,89704.52,89910.12,89590.12,81.57,81.89,121.01,15.23,24.4,2.21,0.35,0.52,0.26,38.63,50.29,30.29,46,57,38,适宜,1,极易发,4,寒冷,9,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,150900,113.132585,40.994785,内蒙古自治区,乌兰察布市,\N,内蒙古自治区乌兰察布市,PARTLY_CLOUDY_DAY,07:16,17:07,0.24,1,0,81.5,266.8,0,1.56,10,-5,0,0,0,85881.57,86224.15,85627.36,247.38,36.82,196.57,6.38,9.05,1.97,0.49,0.64,0.29,22.09,28.22,17.64,32,47,22,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),东北(NE),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,320600,120.894291,31.980171,江苏省,南通市,\N,江苏省南通市,CLOUDY,06:26,16:56,1,1,0.95,9.9,34,0,13.29,15,12,0,0,0,101931.97,102153.65,101757.32,74.23,73.08,78.56,20.57,25.16,15.16,0.88,0.92,0.82,10.61,15.82,7.59,34,47,26,较不适宜,3,易发,3,寒冷,9,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东东北(ENE),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221117
20221117,152200,122.067042,46.077561,内蒙古自治区,兴安盟,\N,内蒙古自治区兴安盟,PARTLY_CLOUDY_DAY,06:54,16:18,0.36,1,0,84.1,294.4,0,-0.38,6,-6,0,0,0,97593.83,98068.02,97289.48,266.21,298.17,182.31,14.26,22.81,3.34,0.51,0.72,0.26,31.02,40.58,24.24,19,30,10,适宜,1,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西北(WNW),南(S),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,420100,114.305392,30.593098,湖北省,武汉市,\N,湖北省武汉市,PARTLY_CLOUDY_DAY,06:50,17:25,0.22,0.99,0,174.7,517.4,0,12.62,19,8,0,0,0,101504.21,101668.88,101360,42.03,81.56,354.55,4.17,6.99,2.11,0.55,0.74,0.36,21.55,33.93,10.31,44,47,41,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东(E),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,152500,116.048222,43.933454,内蒙古自治区,锡林郭勒盟,\N,内蒙古自治区锡林郭勒盟,PARTLY_CLOUDY_DAY,07:12,16:48,0.36,0.99,0,72.9,249.5,0,-5.04,2,-11,0,0,0,89409.15,89990.3,88967.49,230.92,252.47,219.62,12.1,21.5,5.37,0.72,0.85,0.47,17.48,27.56,8.51,12,23,3,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西西南(WSW),西南(SW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,320700,119.221611,34.596653,江苏省,连云港市,\N,江苏省连云港市,CLEAR_DAY,06:38,16:57,0.2,0.69,0,147.3,465.8,0,14.31,19,11,0.01,0.1,0,101971.2,102218.16,101818.16,120.51,131.72,89,8.24,14.15,4.25,0.71,0.9,0.48,8.04,11.43,0.61,47,52,44,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,420200,115.03852,30.199652,湖北省,黄石市,\N,湖北省黄石市,PARTLY_CLOUDY_DAY,06:46,17:22,0.4,1,0,148.7,455.4,0,14.75,18,12,0,0,0,101040.21,101202.55,100882.55,320.7,123.38,289.44,4.43,10.02,1.36,0.67,0.82,0.49,18.71,29.14,10.39,37,41,32,较不适宜,3,易发,3,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),东东南(ESE),西西北(WNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,420300,110.79799,32.629397,湖北省,十堰市,\N,湖北省十堰市,PARTLY_CLOUDY_DAY,07:08,17:35,0.33,0.93,0,151.8,465.3,0,10.38,16,6,0,0,0,96242.25,96375.62,96055.62,89.54,90.87,85.78,6.25,14.39,0.92,0.66,0.85,0.48,17.16,22.83,11.96,29,38,22,较不适宜,3,极易发,4,很冷,8,凉爽,5,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东(E),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,420500,111.286471,30.691967,湖北省,宜昌市,\N,湖北省宜昌市,CLEAR_DAY,07:02,17:36,0.18,0.99,0,168,494.7,0,13.4,17,9,0,0,0,99038.35,99155.43,98832.72,132.51,125.1,267.93,4.05,9.13,0.07,0.62,0.81,0.43,23.68,32.71,16.68,36,45,28,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),东南(SE),西(W),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,420600,112.122414,32.008986,湖北省,襄阳市,\N,湖北省襄阳市,CLEAR_DAY,07:01,17:31,0.15,0.85,0,170.6,497.4,0,11.65,17,7,0,0,0,100663.68,100836.11,100516.11,94.81,94.27,142.27,4.66,7.91,1.11,0.47,0.63,0.29,22.17,30.56,14.14,41,60,30,较不适宜,3,极易发,4,很冷,8,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东(E),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,320800,119.015285,33.610353,江苏省,淮安市,\N,江苏省淮安市,CLOUDY,06:37,17:00,0.94,1,0.3,22.9,102.4,0,14.5,17,13,0.01,0.1,0,101962.83,102164.89,101764.89,104.8,143.36,106.42,10.35,14.44,6.36,0.78,0.87,0.6,10.02,14.75,3.98,39,52,30,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,420700,114.894843,30.39194,湖北省,鄂州市,\N,湖北省鄂州市,PARTLY_CLOUDY_DAY,06:47,17:23,0.34,1,0,164.9,498.5,0,14.67,19,11,0,0,0,101425.12,101604.42,101284.42,340.01,114.7,3.3,4,8.99,0.64,0.63,0.79,0.45,19.45,31.56,9.46,43,47,41,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),东东南(ESE),\N,1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,420800,112.199265,31.035423,湖北省,荆门市,\N,湖北省荆门市,CLEAR_DAY,06:59,17:32,0.12,0.73,0,173,504,0,13.65,18,9,0,0,0,100432.71,100577.35,100257.35,101.46,108.98,88.64,4.33,7.6,2.83,0.53,0.76,0.34,22.48,31.34,13.35,40,54,27,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,PARTLY_CLOUDY_DAY,06:52,17:25,0.22,1,0,174,513.9,0,13.21,19,9,0,0,0,101449.78,101586.84,101282.96,39.04,55.43,263.24,2.89,5.36,0.8,0.54,0.77,0.32,22.1,33.21,12.87,46,54,42,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),西(W),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,PARTLY_CLOUDY_DAY,06:58,17:33,0.24,0.99,0,172.5,508.9,0,12.83,19,8,0,0,0,101408.42,101571.63,101172.75,105.46,95.32,28.07,4.28,7.14,0.4,0.53,0.76,0.32,23.43,32.65,15.12,48,58,37,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,320900,120.163561,33.347382,江苏省,盐城市,\N,江苏省盐城市,CLOUDY,06:32,16:56,0.97,1,0.3,7.2,24.1,0,13.62,16,12,0.01,0.08,0,102070.42,102271.16,101920,100.77,99.39,94.8,9.57,12.21,7.68,0.81,0.86,0.7,7.09,10.99,0.22,32,38,25,较不适宜,3,易发,3,凉爽,6,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),东(E),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,PARTLY_CLOUDY_DAY,06:47,17:23,0.26,1,0,169.7,508,0,14.77,19,11,0,0,0,101491.54,101676.92,101356.92,343.9,112.58,282.42,4.4,9.03,0.98,0.61,0.77,0.44,19.8,32.02,9.61,44,47,41,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),东东南(ESE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,421200,114.322492,29.841443,湖北省,咸宁市,\N,湖北省咸宁市,PARTLY_CLOUDY_DAY,06:48,17:26,0.48,1,0.01,162.7,485.4,0,14.25,19,10,0,0,0,100445.78,100621.3,100301.3,26.31,62.09,223.84,4.94,9,1.22,0.72,0.9,0.51,20.81,31.06,14.26,35,38,32,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东东北(ENE),西南(SW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,CLEAR_DAY,06:56,17:26,0.08,0.67,0,172.1,507,0,12.15,19,6,0,0,0,100520.89,100662.3,100370.92,48.06,71.37,324.88,4.63,7.17,2.17,0.48,0.63,0.31,20.54,30.91,10.49,46,55,40,较不适宜,3,极易发,4,凉爽,6,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),西北(NW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221117
20221117,210400,123.957208,41.880872,辽宁省,抚顺市,\N,辽宁省抚顺市,CLEAR_DAY,06:35,16:22,0.19,0.46,0,104.2,352.5,0,6.46,13,1,0,0.05,0,99668.97,100097.47,99537.47,177.34,211.73,242.67,12.48,24.97,6.71,0.68,0.93,0.55,27.66,39.29,6.48,40,48,32,较不适宜,3,极易发,4,很冷,8,冷,6,中等,3,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),西西南(WSW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221117
20221117,422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,PARTLY_CLOUDY_DAY,07:08,17:44,0.7,0.96,0.44,81.6,302,0,12.02,15,10,0,0.1,0,92679.86,92776.49,92463.58,180.54,177.92,291.23,1.97,3.92,0.51,0.86,0.94,0.69,15.27,20.06,12.53,26,32,20,较不适宜,3,易发,3,很冷,8,凉爽,5,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南(S),南(S),西西北(WNW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221117
20221117,321000,119.412966,32.39421,江苏省,扬州市,\N,江苏省扬州市,CLOUDY,06:33,17:01,1,1,0.98,4.6,15.4,0,13.52,14,12,0,0,0,101819.3,102054.38,101654.38,79.51,82.27,103.1,16.5,19.91,10.19,0.87,0.92,0.67,12.21,16.88,9.67,37,60,27,较不适宜,3,易发,3,寒冷,9,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东(E),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221117
