stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221214,341100,118.317106,32.301556,安徽省,滁州市,\N,安徽省滁州市,CLEAR_DAY,06:59,17:02,0.02,0.3,0,146.9,458.6,0,1.75,7,-2,0,0,0,102482.27,102890.2,102014.63,107.61,101.16,67.25,9.72,11.44,5.52,0.38,0.47,0.25,43.3,60,7.9,22,38,13,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东(E),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,341200,115.814204,32.890124,安徽省,阜阳市,\N,安徽省阜阳市,CLEAR_DAY,07:11,17:11,0.02,0.15,0,148.5,453,0,2.57,8,-1,0,0,0,102620.49,103040,102020.55,124.8,143.61,94.34,12.29,14.66,8.92,0.38,0.51,0.24,53.45,60,33.13,48,62,38,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东南(SE),东南(SE),东(E),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,341300,116.964356,33.646373,安徽省,宿州市,\N,安徽省宿州市,CLEAR_DAY,07:08,17:04,0.17,0.77,0,145,450.2,0,1.25,6,-4,0,0,0,102664.41,103033,102141.59,144.27,186.87,73.68,10.25,13.82,6.24,0.33,0.51,0.2,51.24,60,33.21,49,61,39,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东南(SE),南(S),东东北(ENE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,341500,116.521854,31.733699,安徽省,六安市,\N,安徽省六安市,CLEAR_DAY,07:05,17:11,0,0.05,0,153.7,468.3,0,3.62,9,0,0,0,0,102313.39,102678.07,101798.07,115.09,122.44,46.08,10.73,15.38,3.99,0.4,0.49,0.27,44.81,60,9.23,36,46,31,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东南(ESE),东东南(ESE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,341600,115.778676,33.844582,安徽省,亳州市,\N,安徽省亳州市,CLEAR_DAY,07:13,17:09,0.13,0.72,0,143.9,442.6,0,3.06,7,0,0,0,0,102523.45,103009.73,101898.91,147.17,188.18,90.04,12.19,16.95,8.21,0.27,0.47,0.17,55.15,60,37.61,55,66,45,较适宜,2,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南东南(SSE),南(S),东(E),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,341700,117.491568,30.6648,安徽省,池州市,\N,安徽省池州市,CLEAR_DAY,06:58,17:10,0.02,0.3,0,155.7,476.6,0,3.81,10,-1,0,0,0,102200.99,102585.88,101813.14,60.54,60.82,116.99,10.43,14.48,3.74,0.45,0.6,0.26,35.25,51.94,9.72,30,39,24,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,341800,118.758816,30.940718,安徽省,宣城市,\N,安徽省宣城市,CLEAR_DAY,06:54,17:04,0.02,0.3,0,152.6,474,0,2.33,9,-2,0,0,0,102264.58,102623.7,101842.67,84.65,78.61,79.25,9.49,13.3,6.63,0.48,0.58,0.31,35.52,56.62,8.6,24,35,16,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东北(ENE),东(E),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,350100,119.296494,26.074507,福建省,福州市,\N,福建省福州市,CLOUDY,06:41,17:13,0.97,1,0.3,6.9,24.6,0,9.99,11,8,0,0.1,0,99804.88,100075.29,99679.73,28.93,53.68,7.1,5.88,10.46,3.75,0.89,0.93,0.83,23.76,37.84,11.48,7,10,5,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,350200,118.089425,24.479833,福建省,厦门市,\N,福建省厦门市,CLOUDY,06:42,17:21,0.96,1,0.3,16.1,60.6,0,10.1,12,9,0,0,0,101959.56,102212.95,101839.26,36.59,42.38,26.28,21.36,29.91,14.57,0.78,0.85,0.71,23.97,45.13,13.47,15,21,11,较不适宜,3,易发,3,寒冷,9,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),4级(树枝摇动),\N,3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20221214
20221214,350300,119.007777,25.454084,福建省,莆田市,\N,福建省莆田市,CLOUDY,06:41,17:15,0.95,1,0.3,11.6,55.7,0,9.83,11,8,0,0,0,100301.88,100523.24,100188.54,7.45,15.45,3.6,11.69,14.39,9.29,0.86,0.91,0.79,21.48,38.35,11.23,10,13,9,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,350400,117.638678,26.263406,福建省,三明市,\N,福建省三明市,LIGHT_RAIN,06:48,17:19,0.97,1,0.3,6.6,19.9,0,8.33,9,6,0.05,0.46,0,96414.59,96657.01,96258.92,28.05,41.22,3.11,4.76,7.2,1.84,0.95,0.97,0.92,14.18,27.13,3.6,8,10,6,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),东北(NE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,350500,118.675675,24.874132,福建省,泉州市,\N,福建省泉州市,CLOUDY,06:41,17:18,0.95,1,0.3,23,83.4,0,9.17,10,8,0,0,0,101873.67,102114.71,101714.71,25.43,32.36,26.57,26.66,35.73,21.77,0.79,0.83,0.74,22.17,38.31,12.66,14,19,11,较不适宜,3,易发,3,寒冷,9,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),4级(树枝摇动),\N,4级(树枝摇动),\N,\N,\N,\N,\N,\N,20221214
20221214,350600,117.647481,24.512948,福建省,漳州市,\N,福建省漳州市,CLOUDY,06:44,17:22,0.96,1,0.3,13.4,50.3,0,11.92,13,11,0,0.09,0,101016.54,101273.45,100877.6,10.89,352.11,12.91,3.15,5.55,1.26,0.9,0.94,0.82,23.23,45.26,13.44,14,20,11,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,\N,\N,北东北(NNE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,350700,118.177708,26.641768,福建省,南平市,\N,福建省南平市,FOG,06:47,17:16,0.96,1,0.3,6.4,23.6,0,8.67,10,7,0.02,0.11,0,98118.75,98360.2,97960.2,9.28,49.57,336.46,3.6,4.88,1.28,0.95,0.96,0.92,17.93,28.34,7.53,7,8,6,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,雾,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,\N,东北(NE),北西北(NNW),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,350800,117.017536,25.075123,福建省,龙岩市,\N,福建省龙岩市,FOG,06:48,17:24,0.97,1,0.3,6,26.2,0,9,10,8,0,0,0,94069.18,94325.51,93947.87,31.67,24.03,32.13,6.21,8.15,3.61,0.96,0.97,0.93,16.55,34.68,4.59,10,13,8,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,雾,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,350900,119.547932,26.665617,福建省,宁德市,\N,福建省宁德市,CLOUDY,06:41,17:10,0.96,1,0.3,8.6,39.7,0,9.12,11,8,0.01,0.09,0,99230.53,99461.83,99126.49,46.54,81.58,7.03,4.8,8.11,1.79,0.9,0.94,0.85,20.4,33.73,10,8,10,6,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东(E),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360100,115.858197,28.682892,江西省,南昌市,\N,江西省南昌市,CLEAR_DAY,07:00,17:21,0.03,0.3,0,168.6,500.8,0,6.92,12,4,0,0,0,102009.3,102323.07,101763.07,22.26,13.82,109.16,12.28,17.58,1.61,0.42,0.55,0.27,42.23,59.01,12.68,21,26,18,适宜,1,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东南(ESE),3级(树叶摇摆),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360200,117.178419,29.268835,江西省,景德镇市,\N,江西省景德镇市,CLEAR_DAY,06:56,17:14,0.02,0.3,0,164.4,497.3,0,8.65,13,2,0,0,0,101431.34,101716.4,101156.4,40.84,23.91,87.5,6.39,8.96,2.75,0.52,0.67,0.3,31.94,49.35,10.7,14,20,9,适宜,1,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360300,113.854556,27.622768,江西省,萍乡市,\N,江西省萍乡市,CLEAR_DAY,07:06,17:31,0.06,0.49,0,175.1,508.6,0,7.44,14,3,0.01,0.14,0,99383.12,99690.22,99130.22,63.87,55.61,47.29,6.45,10.03,4.42,0.53,0.65,0.32,39.02,58.77,14.22,16,21,15,较不适宜,3,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360400,116.00193,29.705077,江西省,九江市,\N,江西省九江市,CLEAR_DAY,07:02,17:18,0.01,0.3,0,163.9,491.1,0,6.08,9,0,0,0.05,0,101819.87,102154.67,101514.67,44.62,41.8,61.85,17.64,27.89,4.14,0.38,0.45,0.28,41.03,54.94,11.89,27,38,21,较不适宜,3,极易发,4,寒冷,9,寒冷,7,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东北(NE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360500,114.917346,27.817808,江西省,新余市,\N,江西省新余市,CLEAR_DAY,07:02,17:26,0.08,0.49,0,172.4,506.1,0,7.48,13,4,0,0,0,101434.68,101783.56,101165.26,32.8,40.37,340.81,8.73,16.93,4.15,0.52,0.63,0.34,38.91,55.49,14.68,18,20,15,较适宜,2,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360600,117.069202,28.260189,江西省,鹰潭市,\N,江西省鹰潭市,LIGHT_RAIN,06:55,17:17,0.59,1,0,72.1,356.6,0,7.71,11,4,0.03,0.27,0,102022.53,102330.83,101771.73,82.91,82.45,110.1,11.67,17.95,5.84,0.7,0.8,0.62,30.13,51.28,10.86,8,11,4,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360700,114.935029,25.831829,江西省,赣州市,\N,江西省赣州市,PARTLY_CLOUDY_DAY,06:58,17:31,0.59,1,0,90.7,366.1,0,7.99,11,5,0,0,0,99757.18,100037.61,99531.43,16.51,359.13,39.5,9.07,13.94,3.91,0.64,0.75,0.52,29.53,49.52,12.51,6,8,5,适宜,1,易发,3,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360800,114.992509,27.113443,江西省,吉安市,\N,江西省吉安市,PARTLY_CLOUDY_DAY,07:00,17:28,0.24,0.83,0,159.4,474.2,0,8.33,13,4,0,0,0,101626.77,101958.68,101398.68,26.53,17.29,63.94,9.57,13.5,4.38,0.56,0.68,0.39,37.24,54.07,14.61,13,16,10,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,360900,114.416778,27.815619,江西省,宜春市,\N,江西省宜春市,CLEAR_DAY,07:04,17:28,0.08,0.56,0,174,508.1,0,8.33,13,4,0,0.06,0,100156.77,100482.59,99908.59,76.91,72.58,91.27,4.54,10.23,0.19,0.51,0.6,0.33,36.97,54.97,14.55,17,22,15,较不适宜,3,极易发,4,很冷,8,冷,6,很强,5,晴（白天）,无雨,小雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221214
20221214,361000,116.358181,27.949217,江西省,抚州市,\N,江西省抚州市,PARTLY_CLOUDY_DAY,06:57,17:20,0.48,1,0,100.9,438.4,0,8.02,12,4,0,0,0,101975.51,102304.14,101725.77,44.26,49.97,135.91,9.65,15.45,3.56,0.67,0.78,0.58,31.97,52.46,11.58,9,12,7,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,361100,117.943433,28.454863,江西省,上饶市,\N,江西省上饶市,LIGHT_RAIN,06:52,17:13,0.69,1,0.03,33.2,98.8,0,5.71,11,2,0.07,0.31,0,100633.12,100928.31,100463.14,62.84,67.72,52.9,8.77,13.99,3.38,0.69,0.76,0.65,27.42,43.5,12.12,8,13,4,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,370100,117.119999,36.651216,山东省,济南市,\N,山东省济南市,CLEAR_DAY,07:15,16:56,0,0,0,127.8,406.5,0,-0.62,4,-4,0,0,0,100707.8,101273.57,100007.14,190.26,194.5,101.87,11.84,20.04,3.89,0.17,0.29,0.1,53.41,59.85,40.17,57,66,51,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南(S),南西南(SSW),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,370200,120.382639,36.067082,山东省,青岛市,\N,山东省青岛市,CLEAR_DAY,07:00,16:45,0.01,0.3,0,125.9,412.1,0,0.78,4,-3,0,0,0,102723.23,103040.83,102252.22,284.54,314.55,260.02,19.14,28.92,7.76,0.37,0.45,0.26,32.54,37.73,20.71,41,54,29,适宜,1,易发,3,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西北(WNW),西北(NW),西(W),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,370300,118.054927,36.813487,山东省,淄博市,\N,山东省淄博市,CLEAR_DAY,07:12,16:52,0,0,0,121.7,395.1,0,-0.79,4,-6,0,0,0,101867.77,102388.86,101206.43,207.97,226.2,211.6,8.73,14.14,2.37,0.18,0.27,0.08,53,60,40.55,67,74,60,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南西南(SSW),西南(SW),南西南(SSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,370400,117.323725,34.810487,山东省,枣庄市,\N,山东省枣庄市,CLEAR_DAY,07:09,17:00,0.11,0.92,0,135.9,427.6,0,1.07,4,-2,0,0,0,102157.47,102577.41,101623.12,168.84,205.51,88.88,10.78,15.44,5.75,0.26,0.44,0.16,50.67,60,34.39,60,69,53,较适宜,2,易发,3,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,370500,118.674767,37.434751,山东省,东营市,\N,山东省东营市,CLEAR_DAY,07:11,16:48,0.01,0.03,0,119.9,391.7,0,-1.9,2,-6,0,0,0,102902.76,103360,102254.6,236.42,326.3,213.3,12.19,18.84,7.44,0.23,0.32,0.11,47.19,58.91,32.46,52,61,39,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西西南(WSW),北西北(NNW),南西南(SSW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,370600,121.447935,37.463822,山东省,烟台市,\N,山东省烟台市,LIGHT_SNOW,07:00,16:36,0.4,0.94,0,111.1,375.5,0,-1.6,0,-3,0.33,1.68,0,102375.69,102682.3,102028.05,299.75,319.36,264.19,22.95,38.19,7.84,0.4,0.46,0.31,11.65,28.05,0.83,29,37,25,较不适宜,3,易发,3,刺骨的冷,11,极冷,8,中等,3,小雪,中雪,暴雪,无雪,多云,多云,晴,\N,\N,\N,西西北(WNW),西北(NW),西(W),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,370700,119.161755,36.706774,山东省,潍坊市,\N,山东省潍坊市,CLEAR_DAY,07:07,16:48,0,0,0,122.6,400.6,0,-0.77,3,-5,0,0,0,102495.36,102894.59,101911.23,230.35,175.22,211.27,11.45,16.47,7.88,0.24,0.33,0.11,50.75,60,40.81,55,66,39,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),南(S),南西南(SSW),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,370800,116.587098,35.414921,山东省,济宁市,\N,山东省济宁市,CLEAR_DAY,07:14,17:01,0.11,0.82,0,134.8,422.1,0,1.19,5,-3,0,0,0,102474.9,102968.26,101857.74,178.24,205.51,59.87,12.02,19.82,4.49,0.21,0.41,0.11,54.34,60,33.92,58,66,50,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),南西南(SSW),东东北(ENE),3级(树叶摇摆),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,530400,102.546543,24.352036,云南省,玉溪市,\N,云南省玉溪市,LIGHT_RAIN,07:44,18:23,0.83,1,0.12,45.6,210.2,0,8.29,11,4,0.04,0.35,0,80846.17,81106.38,80709.42,136.31,161.98,156.53,6.79,9.48,4.48,0.89,0.98,0.75,12.6,17.3,8.71,11,18,6,较不适宜,3,易发,3,很冷,8,冷,6,最弱,1,小雨,小雨,\N,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,370900,117.087614,36.200252,山东省,泰安市,\N,山东省泰安市,CLEAR_DAY,07:14,16:57,0,0,0,131,414.4,0,-0.44,4,-5,0,0,0,99763.74,100245.36,99195.02,175.37,205.35,40.74,9.54,17.24,3.07,0.21,0.39,0.12,50.15,56.94,38.09,55,63,48,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,南(S),南西南(SSW),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,530300,103.796167,25.489999,云南省,曲靖市,\N,云南省曲靖市,LIGHT_RAIN,07:42,18:16,0.94,1,0.3,23.9,94.5,0,4.56,7,1,0.13,1.09,0,79920.98,80225.3,79715.29,140.4,181.43,165.53,8.58,12.33,5.6,0.86,0.92,0.79,10.72,15.97,2.19,6,10,5,较不适宜,3,易发,3,湿冷,12,寒冷,7,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),南(S),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,530100,102.832891,24.880095,云南省,昆明市,\N,云南省昆明市,LIGHT_RAIN,07:44,18:21,0.85,1,0.3,28.9,107,0,6,7,4,0.12,1.18,0,80262.42,80556.1,80122.46,120.55,132.14,148.59,8.86,9.66,7.23,0.89,0.93,0.83,10.44,14.12,2.47,8,14,4,较不适宜,3,易发,3,湿冷,12,冷,6,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东南(SE),南东南(SSE),2级(清风),2级(清风),2级(清风),\N,\N,\N,\N,\N,\N,20221214
20221214,522700,107.522097,26.254092,贵州省,黔南布依族苗族自治州,\N,贵州省黔南布依族苗族自治州,PARTLY_CLOUDY_DAY,07:29,17:59,0.8,1,0.26,72.6,263.2,0,6.23,9,1,0,0,0,90736.44,91054.62,90413.31,9.3,15.78,164.28,7.28,12.34,0.56,0.32,0.39,0.25,36.34,48.47,22.86,6,8,4,适宜,1,极易发,4,湿冷,12,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),南东南(SSE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20221214
20221214,522600,107.982859,26.583442,贵州省,黔东南苗族侗族自治州,\N,贵州省黔东南苗族侗族自治州,PARTLY_CLOUDY_DAY,07:27,17:57,0.78,0.99,0.13,86.2,265.9,0,6.27,10,2,0,0,0,92009.39,92351.64,91683.12,35.39,27.66,45.54,7.48,11.59,3.47,0.33,0.42,0.23,40.37,51.12,23.16,6,7,5,适宜,1,极易发,4,很冷,8,冷,6,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,522300,104.906396,25.087825,贵州省,黔西南布依族苗族自治州,\N,贵州省黔西南布依族苗族自治州,LIGHT_RAIN,07:37,18:12,0.84,1,0,49.5,220.8,0,6.1,9,3,0.04,0.4,0,86943.99,87303.86,86631.4,45.15,30.23,197.93,6.63,11.25,2.52,0.58,0.71,0.46,15.14,20.28,9.02,7,9,6,较不适宜,3,易发,3,湿冷,12,冷,6,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,520600,109.189598,27.731514,贵州省,铜仁市,\N,贵州省铜仁市,CLEAR_DAY,07:25,17:49,0.12,0.39,0.04,177.3,546.5,0,8.98,13,6,0,0,0,96653.8,97001.8,96281.8,32.79,47.81,41.18,6.57,9.91,2.12,0.34,0.41,0.2,49.7,56.84,38.5,9,13,5,适宜,1,易发,3,很冷,8,冷,6,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,520500,105.283992,27.302589,贵州省,毕节市,\N,贵州省毕节市,LIGHT_RAIN,07:40,18:06,0.75,1,0.17,126.3,560.3,0,3.02,5,1,0.07,0.42,0,83911.66,84248.61,83528.61,129.35,148.16,99.67,8.53,17.61,3.53,0.72,0.88,0.51,8.58,9.82,4.1,6,11,4,较不适宜,3,易发,3,湿冷,12,寒冷,7,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
20221214,520400,105.947593,26.253072,贵州省,安顺市,\N,贵州省安顺市,CLOUDY,07:35,18:06,0.87,1,0.03,71.1,320.7,0,2.67,5,1,0,0,0,86951.39,87291.01,86571.01,45.26,32.08,155,9.21,14.98,3.51,0.51,0.62,0.37,17.1,21.13,11.93,4,7,4,适宜,1,易发,3,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221214
