stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230203,540600,94.035462,29.282958,西藏自治区,那曲市,\N,西藏自治区那曲市,CLOUDY,08:31,19:23,0.83,1,0.3,183.4,725.1,0,2.35,9,-5,0.02,0.23,0,62568.22,62756.52,62291.99,144.89,140.29,245.97,6.26,12.75,1.98,0.79,0.96,0.42,11.81,22.65,0.24,4,8,3,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,542500,80.105804,32.501111,西藏自治区,阿里地区,\N,西藏自治区阿里地区,PARTLY_CLOUDY_DAY,09:32,20:13,0.29,0.99,0,205.8,785.9,0,-7.81,-1,-16,0,0,0,58283.59,58426.78,58187.13,248.74,260.97,57.11,4.31,8.08,0.66,0.5,0.62,0.4,28.91,42.14,19.7,5,7,3,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),东东北(ENE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610100,108.940174,34.341568,陕西省,西安市,\N,陕西省西安市,PARTLY_CLOUDY_DAY,07:40,18:15,0.49,1,0,176.5,586.4,0,5.42,11,-1,0,0,0,97287.21,97519.96,97119.96,29.73,224.46,118.47,3.06,6.36,0.56,0.4,0.47,0.32,39.07,49.53,26.23,74,85,62,较适宜,2,极易发,4,湿冷,12,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),西南(SW),东东南(ESE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610200,108.945233,34.896756,陕西省,铜川市,\N,陕西省铜川市,PARTLY_CLOUDY_DAY,07:41,18:14,0.58,1,0,174.7,585.8,0,2.59,7.69,-1.12,0,0,0,92889.86,93065.26,92745.26,171.65,182.55,192.22,4.16,8.98,0.91,0.42,0.53,0.31,38.14,44.07,27.67,66,73,57,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南(S),南西南(SSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610300,107.237974,34.361979,陕西省,宝鸡市,\N,陕西省宝鸡市,PARTLY_CLOUDY_DAY,07:47,18:22,0.62,1,0,175.6,583.7,0,3.19,11,-1.17,0,0,0,89759.65,89922.66,89602.66,57.06,122.31,3.99,2.68,5.34,0.23,0.52,0.62,0.38,47.35,51.47,31.03,42,49,38,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东南(ESE),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610400,108.708991,34.329605,陕西省,咸阳市,\N,咸阳市,PARTLY_CLOUDY_DAY,07:41,18:16,0.47,1,0,176.6,588.5,0,1.46,11,-5,0,0,0,97293.41,97529.4,97129.4,52.32,18.17,48.76,3.3,6.39,0.1,0.36,0.42,0.3,38.76,47.57,29.25,72,84,60,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),东北(NE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610500,109.509786,34.499995,陕西省,渭南市,\N,陕西省渭南市,PARTLY_CLOUDY_DAY,07:38,18:12,0.49,1,0,174.3,579.1,0,3.75,10,-3,0,0,0,97043.66,97247.12,96850.26,320.51,334.41,99.22,3.81,9.05,0.45,0.5,0.67,0.35,40.29,51.32,25.62,68,74,58,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),北西北(NNW),东(E),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610600,109.489727,36.585455,陕西省,延安市,\N,陕西省延安市,PARTLY_CLOUDY_DAY,07:42,18:09,0.45,1,0,141.3,497.9,0,-3.06,5,-11.17,0,0,0,88628.23,88857.48,88457.48,352.05,357.93,292.58,8.93,15.64,1.67,0.34,0.45,0.19,29.27,39.65,19.44,30,36,24,适宜,1,极易发,4,湿冷,12,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西西北(WNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,610700,107.023323,33.06748,陕西省,汉中市,\N,陕西省汉中市,PARTLY_CLOUDY_DAY,07:46,18:25,0.25,1,0.02,182.3,609.2,0,4.56,11,-1,0,0,0,93712.72,93939.37,93418.53,92.93,68.68,144.89,3.23,7.01,0.54,0.61,0.78,0.44,33.77,43.43,24.35,38,43,34,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东南(SE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,610800,109.734589,38.28539,陕西省,榆林市,\N,陕西省榆林市,CLEAR_DAY,07:44,18:05,0.15,1,0,136.9,471.6,0,-3.46,3,-11,0,0,0,89057.99,89280.86,88816.42,329.99,329.36,219.42,11.08,17.31,5.34,0.31,0.4,0.23,25.29,32.65,20.01,19,23,15,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,610900,109.029022,32.684714,陕西省,安康市,\N,陕西省安康市,PARTLY_CLOUDY_DAY,07:37,18:17,0.31,1,0,181.6,599.6,0,3.23,11,-2,0,0,0,95636.89,95900.28,95340.28,76.5,26.45,88.35,2.72,5.62,1.1,0.54,0.66,0.39,31.18,45.71,20.98,35,42,28,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),北东北(NNE),东(E),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,611000,109.940477,33.870422,陕西省,商洛市,\N,陕西省商洛市,PARTLY_CLOUDY_DAY,07:35,18:12,0.33,1,0,182.3,593.8,0,2.46,13,-5,0,0,0,89582.92,89725.43,89363.96,352.08,31.86,351.45,3.78,5.84,0.98,0.64,0.93,0.32,33.12,46.53,20.87,29,42,20,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,620100,103.834303,36.061089,甘肃省,兰州市,\N,甘肃省兰州市,PARTLY_CLOUDY_DAY,08:04,18:32,0.43,1,0,134.2,484.1,0,0.31,8,-6,0,0,0,80875.8,81048.83,80728.83,20.74,35.23,32.53,3.55,7.27,0.86,0.35,0.44,0.27,44.11,51.82,36.73,50,58,44,较不适宜,3,极易发,4,湿冷,12,寒冷,7,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),北东北(NNE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,620200,98.289152,39.77313,甘肃省,嘉峪关市,\N,甘肃省嘉峪关市,PARTLY_CLOUDY_DAY,08:33,18:47,0.57,1,0,116.2,453.2,0,-2.88,4,-9,0,0,0,82899.07,83002.98,82842.98,139.24,116.1,250.51,7.55,13.33,3.38,0.41,0.49,0.32,40.27,47.46,33.72,17,24,14,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东东南(ESE),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620300,102.188043,38.520089,甘肃省,金昌市,\N,甘肃省金昌市,PARTLY_CLOUDY_DAY,08:15,18:34,0.39,1,0,127.3,483.8,0,-1.56,6,-9,0,0,0,83236.72,83293.45,83122.74,129.72,163.63,302.61,5.24,9.69,2.11,0.33,0.39,0.22,40.13,45.32,32.68,22,35,18,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),南东南(SSE),西西北(WNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620400,104.138559,36.544756,甘肃省,白银市,\N,甘肃省白银市,PARTLY_CLOUDY_DAY,08:03,18:30,0.32,1,0,126.9,454.7,0,0.15,6,-7,0,0,0,82102.43,82269.01,81952.2,38.45,60.23,39.06,6.74,13.5,2.61,0.34,0.44,0.23,40.51,49.23,31.43,42,48,40,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620500,105.724947,34.580863,甘肃省,天水市,\N,甘肃省天水市,PARTLY_CLOUDY_DAY,07:53,18:27,0.74,1,0,172.2,587.1,0,4.02,11,-2,0,0,0,85099.94,85310.45,84918.47,82.61,50.83,57.04,4.46,7.62,1.63,0.55,0.73,0.43,44.89,52.32,20.82,47,50,46,较不适宜,3,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东北(NE),东东北(ENE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620600,102.638011,37.928264,甘肃省,武威市,\N,甘肃省武威市,PARTLY_CLOUDY_DAY,08:12,18:34,0.44,1,0,122.6,450.1,0,-3.52,6,-13,0,0,0,82922.86,82978.96,82818.96,89.68,67.46,85.35,5.23,7.78,1.89,0.34,0.41,0.24,41.74,49.06,33.12,32,39,30,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东北(ENE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620700,100.449818,38.925875,甘肃省,张掖市,\N,甘肃省张掖市,PARTLY_CLOUDY_DAY,08:22,18:40,0.37,1,0,141.8,554,0,-2.94,7,-12,0,0,0,84167.37,84267.46,84032.22,173.37,158.79,44.79,6.26,8.68,2.32,0.37,0.49,0.23,46.51,52.06,41.27,19,24,17,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南东南(SSE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,620800,106.66524,35.543051,甘肃省,平凉市,\N,甘肃省平凉市,PARTLY_CLOUDY_DAY,07:51,18:22,0.6,1,0,147,526.8,0,0.33,7,-6,0,0,0,83814.28,84040.41,83660.74,69.57,61.5,8.94,4.93,9.06,0.91,0.4,0.49,0.27,46.75,54.13,38.35,38,48,35,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),\N,1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,620900,98.494483,39.73241,甘肃省,酒泉市,\N,甘肃省酒泉市,PARTLY_CLOUDY_DAY,08:32,18:47,0.58,1,0,118.5,468.6,0,-2.98,4,-9,0,0,0,84552.62,84662.61,84502.73,153.26,126.1,201.19,7.47,11.98,4.34,0.43,0.51,0.3,40.32,44.52,31.57,14,22,11,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南东南(SSE),东南(SE),南西南(SSW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,621000,107.643631,35.709077,甘肃省,庆阳市,\N,甘肃省庆阳市,PARTLY_CLOUDY_DAY,07:48,18:18,0.54,1,0,148.4,523.9,0,0.9,6,-5,0,0,0,87747.51,87910.4,87603.5,16.37,9.73,193.94,6.55,11.02,0.38,0.38,0.57,0.2,47.88,56.58,36.53,41,50,37,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,南西南(SSW),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,621100,104.626282,35.580662,甘肃省,定西市,\N,甘肃省定西市,PARTLY_CLOUDY_DAY,08:00,18:30,0.6,1,0,142.2,481.7,0,-1.15,8,-8,0,0,0,79278.96,79467.03,79160.72,37.66,49.13,329.39,6.52,15.02,1.41,0.34,0.4,0.25,42.24,48.82,36.95,36,42,31,较不适宜,3,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,621200,104.921841,33.400684,甘肃省,陇南市,\N,甘肃省陇南市,PARTLY_CLOUDY_DAY,07:55,18:33,0.36,1,0.02,192.3,659.2,0,8.69,15,3,0,0,0,80507.64,80668.99,80290.53,93.26,87.23,234.55,5.86,10.9,0.65,0.67,0.88,0.45,30.64,44.41,14.57,31,38,26,较不适宜,3,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,622900,103.210538,35.601182,甘肃省,临夏回族自治州,\N,甘肃省临夏回族自治州,PARTLY_CLOUDY_DAY,08:05,18:36,0.55,1,0,153.3,588.1,0,-2.21,6,-11,0,0,0,78702.51,78865.43,78531.8,9.67,33.4,216.82,4.48,8.42,0.66,0.37,0.44,0.26,40.5,55.72,28.87,33,39,28,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,622901,103.210538,35.601182,甘肃省,临夏回族自治州,\N,甘肃省临夏回族自治州,PARTLY_CLOUDY_DAY,08:05,18:36,0.55,1,0,153.3,588.1,0,-2.21,6,-11,0,0,0,78702.51,78865.43,78531.8,9.67,33.4,216.82,4.48,8.42,0.66,0.37,0.44,0.26,40.5,55.72,28.87,33,39,28,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西南(SW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,623000,102.911027,34.983385,甘肃省,甘南藏族自治州,\N,甘肃省甘南藏族自治州,PARTLY_CLOUDY_DAY,08:05,18:38,0.64,1,0.02,169.4,686.3,0,-4.4,8,-13,0,0,0,68267.4,68383.01,68015.98,230.87,4.25,126.7,6.42,12.98,2.64,0.2,0.45,0.06,43.81,60,20.8,24,29,21,较不适宜,3,极易发,4,湿冷,12,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),\N,东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,630100,101.778228,36.617144,青海省,西宁市,\N,青海省西宁市,PARTLY_CLOUDY_DAY,08:13,18:39,0.31,0.99,0,153.1,571.7,0,-1.33,6,-10,0,0,0,74331.68,74526,74149.37,105.32,104.19,200.1,5.04,8.55,0.65,0.28,0.46,0.16,42.76,60,34.01,20,26,12,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),南西南(SSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,630200,102.104287,36.502039,青海省,海东市,\N,青海省海东市,PARTLY_CLOUDY_DAY,08:11,18:38,0.3,1,0,152.6,570.2,0,-3.64,1.85,-7.46,0,0,0,75936.31,76117.83,75758.1,95.98,93.69,61.99,7.53,13.58,0.82,0.34,0.46,0.19,44.04,60,37.27,27,31,26,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东(E),东东北(ENE),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,632200,100.900997,36.954413,青海省,海北藏族自治州,\N,青海省海北藏族自治州,PARTLY_CLOUDY_DAY,08:17,18:42,0.3,1,0,157.2,579.7,0,-7.69,3,-21,0,0,0,67617.63,67707.17,67483.01,276.54,282.11,218.16,5.86,17.09,0.5,0.31,0.51,0.13,46.62,60,30.56,20,26,12,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西北(WNW),西南(SW),1级(微风徐徐),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,632300,102.015248,35.519548,青海省,黄南藏族自治州,\N,青海省黄南藏族自治州,PARTLY_CLOUDY_DAY,08:10,18:41,0.49,1,0,139.6,511,0,-0.25,7,-8,0,0,0,68451.07,68532.4,68289.27,211.7,218.82,44.63,9.95,15.31,1.15,0.14,0.22,0.06,54.49,60,36.18,27,31,26,适宜,1,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南西南(SSW),西南(SW),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,632500,100.620373,36.286437,青海省,海南藏族自治州,\N,青海省海南藏族自治州,PARTLY_CLOUDY_DAY,08:17,18:45,0.53,1,0,159.9,646.7,0,-3.08,6,-14,0,0,0,70314.82,70430.74,70165.42,264.54,243.36,68.58,4.01,10.23,0.57,0.18,0.24,0.1,56.7,60,46.85,27,33,22,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西西南(WSW),东东北(ENE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,632600,100.244808,34.471431,青海省,果洛藏族自治州,\N,青海省果洛藏族自治州,PARTLY_CLOUDY_DAY,08:15,18:49,0.59,1,0,170.2,613.4,0,-8.08,-0.08,-16.94,0,0,0,61095.79,61257.33,60822.09,266.74,264.56,278.34,11.84,30.7,3.3,0.18,0.28,0.07,45.99,60,18.03,13,16,12,较不适宜,3,极易发,4,湿冷,12,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西(W),西(W),2级(清风),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,632700,97.091934,33.011674,青海省,玉树藏族自治州,\N,青海省玉树藏族自治州,PARTLY_CLOUDY_DAY,08:25,19:05,0.71,1,0,178.6,628.6,0,-5.1,4,-15,0,0.06,0,60054.92,60263.12,59839.7,238.88,238.44,178.45,9.25,32.08,0.79,0.22,0.42,0.11,31.81,55.73,11.79,8,14,4,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西西南(WSW),南(S),2级(清风),\N,0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,632800,97.369751,37.377139,青海省,海西蒙古族藏族自治州,\N,青海省海西蒙古族藏族自治州,PARTLY_CLOUDY_DAY,08:32,18:56,0.5,1,0,165.9,647.6,0,-5.08,3,-12,0,0,0,67101.46,67170.62,67030.28,139.48,238.95,322.28,4.49,10.04,0.18,0.23,0.28,0.16,56.83,59.05,50.72,17,22,12,适宜,1,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),西西南(WSW),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,632825,90.855821,38.247159,青海省,海西蒙古族藏族自治州直辖,\N,青海省海西蒙古族藏族自治州直辖,PARTLY_CLOUDY_DAY,08:59,19:20,0.49,1,0,158.6,606.9,0,-4.43,1.21,-9.04,0,0,0,69891.92,69996.85,69813.59,69.68,61.68,238.33,4.02,10.98,0.76,0.2,0.33,0.12,48.78,52.63,45.67,3,4,3,适宜,1,极易发,4,湿冷,12,极冷,8,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,640100,106.230909,38.487193,宁夏回族自治区,银川市,\N,宁夏回族自治区银川市,CLEAR_DAY,07:58,18:18,0.11,0.88,0,113.2,416.5,0,-2.29,3,-9,0,0,0,89249.59,89440.22,89049.8,54.95,41.2,126.01,5.18,8.67,2.06,0.28,0.35,0.22,42.5,55.04,24.87,30,37,27,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东北(NE),东南(SE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,640200,106.383303,38.983236,宁夏回族自治区,石嘴山市,\N,宁夏回族自治区石嘴山市,CLEAR_DAY,07:59,18:17,0.05,0.84,0,116,426.3,0,-4.96,2,-15,0,0,0,87448.59,87604.65,87284.65,170.35,354.59,322.85,3.89,7.28,0.58,0.32,0.4,0.23,40.51,49.49,31.9,24,31,23,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,南(S),\N,西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,640300,106.198393,37.99746,宁夏回族自治区,吴忠市,\N,宁夏回族自治区吴忠市,PARTLY_CLOUDY_DAY,07:58,18:19,0.36,1,0,113.5,417.9,0,-0.77,5,-8,0,0,0,89133.52,89282.54,88978.88,286.69,252.98,288.71,8.55,20.34,0.99,0.28,0.36,0.2,38.25,52.67,22.65,29,32,25,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西南(WSW),西西北(WNW),2级(清风),4级(树枝摇动),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,640400,106.24261,36.015855,宁夏回族自治区,固原市,\N,宁夏回族自治区固原市,PARTLY_CLOUDY_DAY,07:54,18:23,0.49,1,0,134.8,481.4,0,-1.48,4,-7,0,0,0,81415.29,81609.37,81290.47,341.59,321.31,1.02,6.18,9.32,1.08,0.37,0.5,0.25,42.3,52.38,32.28,39,47,28,较不适宜,3,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),西北(NW),\N,2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,640500,105.196902,37.499972,宁夏回族自治区,中卫市,\N,宁夏回族自治区中卫市,PARTLY_CLOUDY_DAY,08:01,18:24,0.44,1,0,118.1,441.7,0,-1.9,6,-10,0,0,0,87223.33,87344.55,87104.54,303.69,283.78,219.4,7.46,12.02,1.03,0.3,0.35,0.23,40.73,49.46,34.47,30,35,26,较不适宜,3,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),西南(SW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230203
20230203,650100,87.616848,43.825592,新疆维吾尔自治区,乌鲁木齐市,\N,新疆维吾尔自治区乌鲁木齐市,PARTLY_CLOUDY_DAY,09:24,19:21,0.79,1,0.22,96.3,391.5,0,-7,-3,-11,0,0,0,90726.1,90826.48,90597.78,138.8,141.06,289.91,5.58,9.57,0.85,0.77,0.91,0.65,6.84,20.58,0.08,39,60,31,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东南(SE),东南(SE),西西北(WNW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,650200,84.889207,45.579888,新疆维吾尔自治区,克拉玛依市,\N,新疆维吾尔自治区克拉玛依市,CLOUDY,09:39,19:28,0.98,1,0.89,65,246.6,0,-13.96,-9,-17,0,0,0,96656.29,96744.49,96560.37,67.54,3.6,1.15,2.85,5.02,0.9,0.84,0.92,0.78,4.5,8.83,0.06,18,27,11,较不适宜,3,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),\N,\N,1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230203
20230203,650400,89.189651,42.951382,新疆维吾尔自治区,吐鲁番市,\N,新疆维吾尔自治区吐鲁番市,PARTLY_CLOUDY_DAY,09:16,19:17,0.67,1,0,91.4,358,0,-2,2,-6,0,0,0,100612.93,100727.86,100503.42,175.33,102.31,173.74,2.27,4.38,0.63,0.41,0.48,0.31,36.55,39.5,33,29,35,25,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,南(S),东东南(ESE),南(S),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20230203
