stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230302,330112,119.718891,30.237881,浙江省,杭州市,\N,浙江省杭州市临安区,PARTLY_CLOUDY_DAY,06:26,18:00,0.35,1,0,240.4,690.3,0,7.96,13,2,0,0,0,100826.99,101040.05,100640.05,63.71,76.83,40.49,7.43,11.21,4.24,0.57,0.83,0.35,34.74,42.82,28.39,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,510100,104.066541,30.572269,四川省,成都市,\N,四川省成都市,LIGHT_RAIN,07:29,19:02,0.79,1,0.05,132.6,461.8,0,11.54,15,8,0.04,0.58,0,96692.11,96972.11,96373.84,118.99,346.48,154.46,5.62,9.75,1.26,0.6,0.71,0.44,19.34,25.29,11.81,0,0,0,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),北西北(NNW),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,500200,106.551556,29.563009,重庆市,县,\N,重庆市,LIGHT_RAIN,07:18,18:53,0.95,1,0.3,39.9,162.2,0,12.52,15,10,0.25,1.53,0,98870.42,99053.36,98573.36,44.86,47.28,81.65,4.67,7.17,1.31,0.79,0.84,0.69,17.7,27.98,8.86,0,0,0,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,中雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,500000,106.551556,29.563009,重庆市,重庆市,\N,重庆市,LIGHT_RAIN,07:18,18:53,0.95,1,0.3,39.9,162.2,0,12.52,15,10,0.25,1.53,0,98870.42,99053.36,98573.36,44.86,47.28,81.65,4.67,7.17,1.31,0.79,0.84,0.69,17.7,27.98,8.86,0,0,0,较不适宜,3,易发,3,很冷,8,凉爽,5,最弱,1,小雨,中雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东北(NE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,220200,126.549576,43.837883,吉林省,吉林市,\N,吉林市,PARTLY_CLOUDY_DAY,06:09,17:22,0.47,1,0.02,181.7,549.8,0,-2.08,2,-8,0,0,0,98850.15,99262.04,98369.79,227.35,230.7,253.95,16.03,26.35,5.2,0.49,0.87,0.19,24.28,33.3,14.8,0,0,0,适宜,1,极易发,4,刺骨的冷,11,极冷,8,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,460400,109.580811,19.521134,海南省,儋州市,\N,海南省儋州市,CLEAR_DAY,07:00,18:47,0.01,0.1,0,293.9,859.6,0,20.54,27,16,0,0,0,100448.99,100652.7,100123.14,93.93,81.26,105.46,11.6,24.32,1.82,0.66,0.88,0.36,14.54,25.76,7.87,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东(E),东(E),东东南(ESE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,460300,112.338695,16.831839,海南省,三沙市,\N,海南省三沙市,WIND,06:48,18:37,0.37,0.87,0,268.2,855.7,0,23.18,23.56,22.84,0.01,0.12,0,101981.5,102160,101840,40.07,48.71,32.4,35.24,39.81,28.48,0.69,0.75,0.67,13.78,16.97,11.74,0,0,0,较不适宜,3,易发,3,舒适,5,温暖,4,强,4,大风,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),5级(风力强劲),6级(风力强劲),4级(树枝摇动),\N,\N,\N,\N,\N,\N,20230302
20230302,460200,109.511909,18.252847,海南省,三亚市,\N,海南省三亚市,CLEAR_DAY,07:00,18:48,0.06,0.58,0,299.4,872.1,0,21.96,27,19,0,0,0,101302.62,101504.04,101104,78.91,100.37,25.74,11.67,23.6,3.47,0.7,0.88,0.45,14.08,19.43,10.23,0,0,0,较不适宜,3,极易发,4,热,3,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东(E),北东北(NNE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,460100,110.198293,20.044001,海南省,海口市,\N,海南省海口市,CLEAR_DAY,06:58,18:44,0.01,0.07,0,292.1,849.8,0,19.67,23,17,0,0,0,101939.19,102127.17,101754.89,72.14,70.89,6.57,13.41,26.91,2.08,0.71,0.78,0.61,10.72,15.38,3.87,0,0,0,适宜,1,易发,3,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东东北(ENE),东东北(ENE),\N,3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,451400,107.364711,22.376532,广西壮族自治区,崇左市,\N,广西壮族自治区崇左市,PARTLY_CLOUDY_DAY,07:11,18:54,0.8,1,0,192.1,630.8,0,19.79,23,16,0,0,0,99964.07,100274.8,99634.8,48.03,355.32,179.87,8.38,10.9,4.73,0.5,0.64,0.36,25.27,40.71,16.72,0,0,0,适宜,1,易发,3,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),\N,南(S),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,330100,120.15507,30.274084,浙江省,杭州市,\N,浙江省杭州市,PARTLY_CLOUDY_DAY,06:24,17:58,0.38,1,0,249.5,711.9,0,8.83,13,5,0,0,0,102790.15,103047.04,102574.75,61.75,81.77,11.72,8.21,12.18,4.02,0.52,0.7,0.31,32.43,47.9,21.21,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,451300,109.221465,23.750306,广西壮族自治区,来宾市,\N,广西壮族自治区来宾市,PARTLY_CLOUDY_DAY,07:04,18:46,0.58,0.94,0,238.8,820.3,0,18.08,23,14,0,0,0,100859.71,101196.68,100556.68,12.78,3.68,258.26,13.5,21.56,0.65,0.46,0.61,0.33,34.07,43.72,21.15,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,西西南(WSW),3级(树叶摇摆),4级(树枝摇动),0级(无风),\N,\N,\N,\N,\N,\N,20230302
20230302,451200,108.085261,24.692931,广西壮族自治区,河池市,\N,广西壮族自治区河池市,PARTLY_CLOUDY_DAY,07:09,18:50,0.7,1,0.01,185.3,655.3,0,16.75,19,14,0,0,0,97903.94,98162.66,97602.66,18.38,330.06,23.42,5.23,9.75,2.73,0.58,0.69,0.43,37.36,40.85,25.91,0,0,0,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北西北(NNW),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,451100,111.566694,24.403582,广西壮族自治区,贺州市,\N,广西壮族自治区贺州市,PARTLY_CLOUDY_DAY,06:55,18:36,0.35,0.93,0.02,249.5,699.3,0,16.08,21,11,0,0,0,98088.56,98380.58,97820.58,340.62,350.46,339.12,7.37,11.39,4.54,0.53,0.75,0.37,40.11,50.24,31.59,0,0,0,适宜,1,极易发,4,凉爽,6,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,北西北(NNW),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,321300,118.275198,33.963232,江苏省,宿迁市,\N,江苏省宿迁市,PARTLY_CLOUDY_DAY,06:34,18:03,0.64,1,0,237.7,651.4,0,7.58,13,3,0,0,0,102916.72,103208.06,102659.83,124.57,78.47,142.84,10.9,19.49,5.75,0.34,0.42,0.23,35.41,58.52,14.73,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东南(SE),东东北(ENE),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,451000,106.618201,23.902333,广西壮族自治区,百色市,\N,广西壮族自治区百色市,PARTLY_CLOUDY_DAY,07:15,18:56,0.79,0.99,0.03,201,833.6,0,18.29,21,16,0,0,0,97554.5,97861.11,97221.11,95.24,121.29,8.83,5.04,10,1.83,0.52,0.62,0.38,31.39,38.46,23.97,0,0,0,适宜,1,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东(E),东东南(ESE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450900,110.164756,22.636379,广西壮族自治区,玉林市,\N,广西壮族自治区玉林市,PARTLY_CLOUDY_DAY,07:00,18:43,0.33,1,0,248.9,752.5,0,19.71,24,16,0,0,0,100059.35,100317,99809.72,33.02,32.68,77.59,9.5,13.94,4.34,0.48,0.63,0.33,22.6,40.54,10.57,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450800,109.598926,23.11153,广西壮族自治区,贵港市,\N,广西壮族自治区贵港市,PARTLY_CLOUDY_DAY,07:02,18:45,0.39,1,0,277,822.1,0,20.21,24,16,0,0,0,100942.07,101259.95,100668.3,7.34,333.5,133.07,11.8,17.18,4.47,0.45,0.61,0.33,30.84,36.83,19.69,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450700,108.654146,21.979933,广西壮族自治区,钦州市,\N,广西壮族自治区钦州市,PARTLY_CLOUDY_DAY,07:05,18:49,0.24,0.95,0,249.8,790.3,0,19.12,24,15,0,0,0,101852.98,102099.26,101545.69,34.8,163.12,93.88,14.94,22.56,7.02,0.52,0.7,0.32,16.19,25.43,1.79,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),南东南(SSE),东(E),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,210300,122.994329,41.108647,辽宁省,鞍山市,\N,辽宁省鞍山市,CLEAR_DAY,06:21,17:39,0,0.01,0,207.8,590.3,0,1.17,5,-3,0,0,0,101558.89,101962.67,101046.88,221.08,225.69,206.26,17.62,30.47,2.41,0.32,0.43,0.2,24.54,36.5,13.89,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,西南(SW),西南(SW),南西南(SSW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450600,108.353846,21.68686,广西壮族自治区,防城港市,\N,广西壮族自治区防城港市,CLEAR_DAY,07:06,18:50,0.09,0.51,0,268,815.8,0,19.38,23,16,0,0,0,101789.75,102033.98,101530.84,37.03,2.06,136.65,13.81,23.74,5.75,0.61,0.75,0.42,13.94,23.15,4.44,0,0,0,适宜,1,易发,3,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),\N,东南(SE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450500,109.119927,21.481254,广西壮族自治区,北海市,\N,广西壮族自治区北海市,CLEAR_DAY,07:03,18:47,0.08,0.49,0,258.2,707.4,0,19.25,23,15,0,0,0,102139.27,102335,101929,70.14,127.58,68.26,18.68,26.15,9.27,0.63,0.81,0.49,12.13,18.93,8.4,0,0,0,适宜,1,极易发,4,温暖,4,凉爽,5,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东南(SE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,450400,111.279115,23.476962,广西壮族自治区,梧州市,\N,广西壮族自治区梧州市,CLEAR_DAY,06:56,18:38,0.13,0.61,0,260.1,803.3,0,18.46,23,15,0,0,0,101037.95,101356.91,100796.91,36.89,44.09,50.41,7.88,13.45,4.21,0.49,0.67,0.35,31.33,40.22,18.05,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东北(NE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,140400,113.116255,36.195386,山西省,长治市,\N,山西省长治市,PARTLY_CLOUDY_DAY,06:57,18:22,0.37,1,0,223.6,642.8,0,4.44,11,-2,0,0,0,91091.64,91305.31,90804.36,238.12,261,145.5,10.59,18.5,3.74,0.26,0.37,0.12,59.04,60,56.83,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450300,110.290194,25.273566,广西壮族自治区,桂林市,\N,广西壮族自治区桂林市,CLEAR_DAY,07:01,18:40,0.2,0.77,0,250.2,786.9,0,16.67,21,14,0,0,0,99915.53,100244.74,99545.14,26.19,32.78,20.93,10.92,15.83,7.79,0.51,0.7,0.33,41.69,48.79,32.75,0,0,0,较不适宜,3,易发,3,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,450200,109.415953,24.325502,广西壮族自治区,柳州市,\N,广西壮族自治区柳州市,PARTLY_CLOUDY_DAY,07:04,18:45,0.34,0.95,0,270.6,812.3,0,17.25,22,13,0,0,0,100518.21,100836.03,100171.87,12.2,20.01,2.36,14.33,21.98,5.42,0.47,0.67,0.32,36.11,43.92,28.83,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,450100,108.366543,22.817002,广西壮族自治区,南宁市,\N,广西壮族自治区南宁市,PARTLY_CLOUDY_DAY,07:07,18:50,0.52,1,0,254,832.6,0,19.38,24,14,0,0,0,100710.12,100994.92,100407.62,41.13,168.86,340.46,10.48,14.22,4.53,0.46,0.61,0.33,24.82,32.78,14.06,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),南(S),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,445300,112.044491,22.915094,广东省,云浮市,\N,广东省云浮市,CLEAR_DAY,06:52,18:35,0.15,0.54,0,269.1,728.3,0,19.29,25,14,0,0,0,99867.54,100161.57,99681.57,74.5,64.83,52.45,7.05,11.52,0.79,0.45,0.64,0.31,21.98,43.1,8.41,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东北(NE),2级(清风),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20230302
20230302,445200,116.372831,23.549993,广东省,揭阳市,\N,广东省揭阳市,CLEAR_DAY,06:35,18:17,0.14,0.76,0,244.7,702.5,0,16.33,22,11,0,0,0,101586.36,101799.37,101374.68,117.36,118.82,252.18,9.22,24.63,0.32,0.6,0.83,0.39,31.75,45.07,13.73,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东东南(ESE),西西南(WSW),2级(清风),4级(树枝摇动),0级(无风),\N,\N,\N,\N,\N,\N,20230302
20230302,220100,125.323544,43.817071,吉林省,长春市,\N,吉林省长春市,CLEAR_DAY,06:14,17:27,0.08,0.53,0,191.2,560.5,0,-1.23,3,-5.17,0,0,0,99436.18,99902.88,98960.1,232.27,233.08,245.58,20.34,32.23,6.53,0.39,0.58,0.19,24.93,39.01,13.69,0,0,0,适宜,1,极易发,4,刺骨的冷,11,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西南(SW),西南(SW),西西南(WSW),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,445100,116.622603,23.65695,广东省,潮州市,\N,广东省潮州市,CLEAR_DAY,06:34,18:16,0.17,0.73,0,218.8,634.1,0,15.96,21,11,0,0,0,100865.05,101078.43,100693.03,94.26,105.79,48.7,8.97,18.25,2.25,0.6,0.77,0.44,35.92,45.92,18.98,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,中等,3,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东东南(ESE),东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,442000,113.392782,22.517645,广东省,中山市,\N,广东省中山市,CLEAR_DAY,06:47,18:30,0,0,0,284.6,799.5,0,19.46,24,15,0,0,0,102010.22,102280.67,101835.78,97.45,144.81,307.02,12.24,22.28,1.6,0.46,0.67,0.3,20.9,34.62,9.98,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东(E),东南(SE),西北(NW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441900,113.751765,23.020536,广东省,东莞市,\N,广东省东莞市,CLEAR_DAY,06:45,18:28,0.05,0.63,0,282.4,790.7,0,20.21,25,14,0,0,0,102011.36,102298.74,101812.21,89.04,189.95,315.79,9.18,16.25,2.94,0.38,0.5,0.26,27.54,47.59,12.19,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),南(S),西北(NW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,321200,119.923116,32.455778,江苏省,泰州市,\N,江苏省泰州市,PARTLY_CLOUDY_DAY,06:27,17:57,0.49,1,0,229,647.6,0,6.79,12,3,0,0,0,103159.61,103360,102960,61.13,65.91,59.19,10.95,14.87,6.53,0.5,0.66,0.29,26.69,48.78,13.69,0,0,0,适宜,1,极易发,4,很冷,8,冷,6,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东东北(ENE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,441800,113.056031,23.681763,广东省,清远市,\N,广东省清远市,PARTLY_CLOUDY_DAY,06:49,18:30,0.38,1,0,210.6,788.4,0,18.42,23,13,0,0,0,101089.39,101430.55,100870.55,3.51,6.32,355.76,9.31,13.04,4.53,0.47,0.57,0.34,32.78,44.8,22.1,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441700,111.982232,21.857958,广东省,阳江市,\N,广东省阳江市,CLEAR_DAY,06:52,18:36,0.02,0.24,0,283.5,796.3,0,19.58,25,15,0,0,0,101786.07,102019.34,101622.57,96.84,139.99,282.09,13.67,21.59,3.9,0.65,0.8,0.43,12.24,19.94,6.22,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东(E),东南(SE),西西北(WNW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441600,114.700447,23.743538,广东省,河源市,\N,广东省河源市,CLEAR_DAY,06:42,18:24,0.07,0.41,0,277.2,775.8,0,18.04,23,13,0,0,0,100320.31,100574.6,100078.74,20.41,5.79,126.68,7.84,13.03,1.51,0.47,0.67,0.3,30.34,53.2,13.5,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),\N,东南(SE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441500,115.375278,22.786211,广东省,汕尾市,\N,广东省汕尾市,CLEAR_DAY,06:39,18:22,0.02,0.14,0,273.9,736.7,0,16.79,20,13,0,0,0,101951.85,102192.01,101757.88,89.2,105.68,16.91,22.46,34.81,5,0.62,0.74,0.52,25.38,35.97,11.5,0,0,0,适宜,1,易发,3,舒适,5,凉爽,5,很强,5,晴（白天）,无雨,无雨,无雨,晴,晴,晴,\N,\N,\N,东(E),东东南(ESE),北东北(NNE),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,140600,112.432825,39.331595,山西省,朔州市,\N,山西省朔州市,PARTLY_CLOUDY_DAY,07:02,18:22,0.21,1,0,200.9,600.7,0,1.38,11,-8,0,0,0,87753.35,88004.22,87564.81,258.83,275.25,231.82,13.93,28.16,5.55,0.27,0.33,0.16,59.16,60,57,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西(W),西(W),西南(SW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441400,116.122238,24.288615,广东省,梅州市,\N,广东省梅州市,CLEAR_DAY,06:37,18:18,0.11,0.46,0,276.9,760.8,0,16.96,23,13,0,0,0,99073.73,99340.84,98813.91,0.52,357.02,344.31,4.87,6.99,1.45,0.51,0.73,0.27,36.41,53.53,18.26,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,\N,\N,北西北(NNW),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441300,114.416196,23.111847,广东省,惠州市,\N,广东省惠州市,CLEAR_DAY,06:43,18:25,0.03,0.21,0,279.9,773.7,0,18.88,25,15,0,0,0,101305.72,101550.2,101070.2,49.15,31.15,103.42,10.94,16.76,4.73,0.48,0.68,0.28,27.94,48.29,13.17,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,441200,112.465091,23.047191,广东省,肇庆市,\N,广东省肇庆市,CLEAR_DAY,06:51,18:33,0.06,0.35,0,277.3,799.8,0,20.33,26,16,0,0,0,101150.74,101476.02,100993.91,61.97,54.59,23.4,7.97,14.17,1.58,0.43,0.57,0.31,25.16,46.65,9.93,0,0,0,适宜,1,极易发,4,温暖,4,温暖,4,很强,5,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
20230302,150900,113.132585,40.994785,内蒙古自治区,乌兰察布市,\N,内蒙古自治区乌兰察布市,CLEAR_DAY,07:00,18:18,0.15,0.99,0,159.7,486.8,0,-1.17,6,-7,0,0,0,86328.92,86586.57,86144.14,254.58,260.07,229.71,17.89,29.95,9.05,0.29,0.42,0.15,57.19,60,48.97,0,0,0,适宜,1,极易发,4,湿冷,12,极冷,8,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,西西南(WSW),西(W),西南(SW),3级(树叶摇摆),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230302
20230302,150200,109.840347,40.657449,内蒙古自治区,包头市,\N,内蒙古自治区包头市,PARTLY_CLOUDY_DAY,07:13,18:32,0.28,1,0,194.1,603.5,0,0.46,9,-7,0,0,0,89086.08,89320.7,88909.99,255.69,266.59,184.43,6.2,13.54,0.47,0.21,0.26,0.13,58.74,60,53.01,0,0,0,适宜,1,极易发,4,湿冷,12,寒冷,7,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西南(WSW),西(W),南(S),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230302
20230302,440900,110.925456,21.662999,广东省,茂名市,\N,广东省茂名市,CLEAR_DAY,06:56,18:40,0.08,0.57,0,259.1,715,0,19.54,26,15,0,0,0,101800.83,101989.25,101625.4,119.43,138.58,112.3,14.17,28.04,1.08,0.62,0.8,0.34,14.45,22.33,8.39,0,0,0,适宜,1,极易发,4,舒适,5,温暖,4,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,东东南(ESE),东南(SE),东东南(ESE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230302
