stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20230113,130500,114.504844,37.070589,河北省,邢台市,\N,河北省邢台市,LIGHT_HAZE,07:34,17:25,0.39,1,0,119.4,363.4,0,3,8,-1,0,0,0,100807.33,101645.44,100421.74,20.51,40.64,354.57,13.59,24.43,6.32,0.66,0.98,0.42,41.72,47,29.82,82,89,77,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,130600,115.464806,38.873891,河北省,保定市,\N,河北省保定市,PARTLY_CLOUDY_DAY,07:35,17:17,0.75,1,0,72.3,268.2,0,2.69,8,-2,0,0,0,101516.27,102454.37,101003.11,54.08,67.98,329.42,12.02,23.25,2.41,0.59,0.73,0.48,45.95,58.18,35.94,65,68,63,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北西北(NNW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,130700,114.887543,40.824418,河北省,张家口市,\N,河北省张家口市,CLOUDY,07:43,17:14,0.9,1,0,36.6,120.6,0,-5.42,1,-12,0,0,0,90618.93,91448.17,89979.97,338.93,341.83,347.43,19.11,30.92,4.41,0.67,0.8,0.51,30.44,36.21,25.82,19,34,10,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),北西北(NNW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,130800,117.96241,40.954071,河北省,承德市,\N,河北省承德市,PARTLY_CLOUDY_DAY,07:31,17:01,0.77,1,0,46.7,162.3,0,-5.4,1,-14,0,0,0,95605.77,96354.45,94994.45,2.34,347.13,89.55,6.67,17.04,2.02,0.68,0.96,0.4,32.56,41.24,24.74,22,43,8,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),东(E),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,130900,116.838834,38.304477,河北省,沧州市,\N,河北省沧州市,PARTLY_CLOUDY_DAY,07:28,17:13,0.73,1,0,46.3,215.1,0,1.25,6,-7,0,0,0,101742.15,102657.43,101217.43,42.15,46.77,351.84,16.7,27.82,8.95,0.73,0.92,0.46,43.38,55.6,26.55,42,48,36,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,131000,116.683752,39.538047,河北省,廊坊市,\N,河北省廊坊市,PARTLY_CLOUDY_DAY,07:32,17:10,0.78,1,0,45.2,155.6,0,2.5,7,-5,0,0,0,101730.48,102686.63,101166.63,34.59,22.83,340.62,13.56,20.26,8.8,0.65,0.96,0.38,47.26,56.36,40.35,31,41,23,适宜,1,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),北东北(NNE),北西北(NNW),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,131100,115.670177,37.73892,河北省,衡水市,\N,河北省衡水市,PARTLY_CLOUDY_DAY,07:32,17:19,0.43,1,0,108.4,367.4,0,2.71,6,-3,0,0,0,101547.19,102448.5,101092.04,36.8,76.34,357.2,15.96,27.11,8.17,0.73,0.95,0.49,38.33,47.67,26.54,57,62,50,较适宜,2,极易发,4,湿冷,12,极冷,8,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),\N,3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,140100,112.548879,37.87059,山西省,太原市,\N,山西省太原市,CLOUDY,07:44,17:31,0.83,1,0,83,266,0,0.23,8,-5,0,0,0,90454.55,91096.66,90072.31,10.12,8.6,318.04,6.17,18.56,0.41,0.72,0.91,0.54,34.76,46.43,25.83,71,77,67,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西北(NW),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230113
20230113,140200,113.300129,40.076762,山西省,大同市,\N,山西省大同市,CLOUDY,07:47,17:22,0.89,1,0,32.5,100.2,0,-7.83,0,-17,0,0,0,88838.18,89679.02,88273.43,353.53,350.03,4.12,16.93,32.75,2.47,0.78,0.86,0.62,24.88,32.67,20.15,36,44,30,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140300,113.580519,37.856971,山西省,阳泉市,\N,山西省阳泉市,PARTLY_CLOUDY_DAY,07:40,17:27,0.78,1,0,99.7,318.1,0,-0.65,5,-7,0,0,0,90277.18,90930.42,89876.19,46.94,67.21,277.01,8.13,17.09,3.65,0.75,0.98,0.52,34.79,41.35,28.56,74,79,71,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140400,113.116255,36.195386,山西省,长治市,\N,山西省长治市,LIGHT_HAZE,07:38,17:33,0.48,1,0,125,409.7,0,3.38,7,-5,0,0,0,89818.28,90298.76,89553.43,8.64,60.1,323.06,7.04,16.59,1.59,0.75,0.91,0.51,32.88,42.52,25.55,90,96,76,较适宜,2,极易发,4,湿冷,12,寒冷,7,强,4,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,东东北(ENE),西北(NW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140500,112.851831,35.490701,山西省,晋城市,\N,山西省晋城市,LIGHT_HAZE,07:37,17:36,0.7,1,0,119,422.1,0,2.38,9,-4,0,0,0,91954.49,92494.2,91692.44,308.55,299.33,219.66,9.25,17.67,0.77,0.66,0.8,0.48,29.94,38.39,26.43,90,94,85,较不适宜,3,极易发,4,湿冷,12,寒冷,7,强,4,轻度雾霾,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),西西北(WNW),西南(SW),2级(清风),3级(树叶摇摆),0级(无风),\N,\N,\N,\N,\N,\N,20230113
20230113,140600,112.432825,39.331595,山西省,朔州市,\N,山西省朔州市,CLOUDY,07:49,17:28,0.92,1,0,42.3,140.7,0,-7.79,0,-17,0,0,0,86884.1,87662.73,86386.31,43.89,53.67,163.95,9.07,18.53,1.45,0.84,0.89,0.8,29.25,36.09,25.65,59,65,53,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),南东南(SSE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140700,112.752694,37.687024,山西省,晋中市,\N,山西省晋中市,PARTLY_CLOUDY_DAY,07:43,17:31,0.78,1,0,95.1,308.2,0,0,6,-6,0,0,0,90926.06,91532.28,90572.71,328.81,342.89,277.56,5.48,15.63,1.38,0.74,0.92,0.52,30.83,39.57,23.84,63,70,58,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),西(W),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140703,112.551357,37.421308,山西省,晋中市,\N,山西省晋中市太谷区,PARTLY_CLOUDY_DAY,07:43,17:32,0.75,1,0,96.4,320.6,0,0.4,5,-3.17,0,0,0,90712.59,91353.15,90359.94,305.97,359.28,265.3,6.12,15.44,1.75,0.78,0.97,0.56,37.03,43.22,30.4,74,80,71,较适宜,2,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),\N,西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,210700,121.127003,41.095119,辽宁省,锦州市,\N,辽宁省锦州市,CLOUDY,07:19,16:48,0.95,1,0,34.5,175.6,0,-3.4,0,-11,0,0,0,101333.43,102150,100550,7.04,13.34,323.54,29.1,39.3,0.94,0.54,0.99,0.24,40.66,46.65,36.05,31,56,15,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西北(NW),5级(风力强劲),6级(风力强劲),0级(无风),\N,\N,\N,\N,\N,\N,20230113
20230113,140800,111.007528,35.026412,山西省,运城市,\N,山西省运城市,PARTLY_CLOUDY_DAY,07:43,17:44,0.78,1,0.05,60,249.7,0,1.33,5,-2,0,0,0,95696.25,96512.1,95095.47,311.23,316.99,186.83,21.79,41.97,1.83,0.62,0.91,0.29,40.42,48.86,33.75,53,69,48,较适宜,2,易发,3,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),西北(NW),南(S),4级(树枝摇动),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,140900,112.734174,38.416663,山西省,忻州市,\N,山西省忻州市,CLOUDY,07:45,17:29,0.89,1,0,77.1,250.4,0,-2.1,4,-9,0,0,0,90945.8,91767.33,90552.49,18.45,21.57,309.53,8.5,20.33,0.32,0.72,0.89,0.59,38.99,44.97,34.84,51,56,47,较适宜,2,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),西北(NW),2级(清风),4级(树枝摇动),0级(无风),\N,\N,\N,\N,\N,\N,20230113
20230113,141000,111.518976,36.088005,山西省,临汾市,\N,山西省临汾市,PARTLY_CLOUDY_DAY,07:44,17:40,0.47,1,0,105.1,397.3,0,2.35,8,-1.33,0,0,0,94637.22,95340.02,94169.98,296.44,294.39,77.52,10.96,18.06,2.29,0.63,0.81,0.45,34.09,39.31,28.55,36,51,32,适宜,1,极易发,4,湿冷,12,寒冷,7,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),东东北(ENE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,141100,111.144319,37.518314,山西省,吕梁市,\N,山西省吕梁市,CLOUDY,07:49,17:38,0.89,1,0,48.8,192.6,0,-1.54,1,-7,0,0,0,88123.54,88775.61,87585.49,313.39,323.59,154.93,13.01,24.15,1.89,0.81,0.92,0.74,27.42,32.27,23.4,45,49,42,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西北(NW),西北(NW),南东南(SSE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,150100,111.74918,40.842585,内蒙古自治区,呼和浩特市,\N,内蒙古自治区呼和浩特市,CLOUDY,07:56,17:26,0.96,1,0,35.2,122.8,0,-10.35,-7,-16,0,0,0,87733.77,88504.02,87052.16,356.66,350.58,312.09,21,29.14,5.99,0.64,0.88,0.53,22.22,29.89,14.86,30,46,22,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西北(NW),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,150200,109.840347,40.657449,内蒙古自治区,包头市,\N,内蒙古自治区包头市,CLOUDY,08:03,17:35,0.94,1,0,47.7,161,0,-7.88,-5,-15,0,0,0,88623.28,89420.31,87789.99,4.97,12.56,2.18,31.3,39.98,9.23,0.52,0.74,0.41,25.23,32.31,19.63,30,39,23,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,5级(风力强劲),6级(风力强劲),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,150300,106.794249,39.655388,内蒙古自治区,乌海市,\N,内蒙古自治区乌海市,CLOUDY,08:12,17:50,0.9,1,0,69.1,276.2,0,-10.12,-5,-19,0,0,0,88620.69,89258.83,87806.22,334.49,22.59,331.11,20.93,30.15,8.12,0.53,0.64,0.44,26.24,34.56,19.42,39,44,34,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北东北(NNE),北西北(NNW),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,150400,118.886856,42.257817,内蒙古自治区,赤峰市,\N,内蒙古自治区赤峰市,PARTLY_CLOUDY_DAY,07:31,16:54,0.7,1,0,58.9,211.3,0,-10.24,-5,-19,0,0,0,94323.04,95047.38,93328.82,5.64,12.46,302.65,19.29,30.95,5.52,0.56,0.83,0.39,33.17,43.58,26.58,20,36,9,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西西北(WNW),3级(树叶摇摆),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,150500,122.243444,43.65289,内蒙古自治区,通辽市,\N,内蒙古自治区通辽市,PARTLY_CLOUDY_DAY,07:22,16:36,0.7,1,0,74.3,255.5,0,-8.89,-3,-17,0,0,0,100333.47,101213.65,99244.73,6.91,15.05,258.8,28.93,37.35,11.42,0.4,0.92,0.2,33.75,44.23,20.13,17,36,9,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西(W),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,150600,109.781327,39.608266,内蒙古自治区,鄂尔多斯市,\N,内蒙古自治区鄂尔多斯市,WIND,08:00,17:38,0.94,1,0,68.5,262.6,0,-11.46,-7,-17.5,0,0,0,86193.34,86924.29,85518.94,346.29,356.16,12.28,33.38,47.6,8.63,0.65,0.9,0.46,23.06,27.97,17.53,26,33,22,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,大风,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,北东北(NNE),5级(风力强劲),6级(风力强劲),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,150700,119.765744,49.211574,内蒙古自治区,呼伦贝尔市,\N,内蒙古自治区呼伦贝尔市,PARTLY_CLOUDY_DAY,07:51,16:26,0.44,1,0,64.1,231.1,0,-25.12,-20,-33,0,0,0,95347.08,95769.61,94489.61,285.34,297.49,224.07,14.67,19.99,7.65,0.86,0.98,0.74,6.41,12.91,0.23,20,24,18,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,西西北(WNW),西西北(WNW),西南(SW),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,150800,107.387657,40.743213,内蒙古自治区,巴彦淖尔市,\N,内蒙古自治区巴彦淖尔市,CLOUDY,08:13,17:44,0.92,1,0,74.4,328.3,0,-18.67,-16,-24,0,0,0,90637.16,91271.09,89671.09,13.79,5.49,37.59,31.35,37.35,17.24,0.48,0.58,0.4,30.42,42.39,20.89,27,34,23,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东北(NE),5级(风力强劲),\N,3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230113
20230113,150900,113.132585,40.994785,内蒙古自治区,乌兰察布市,\N,内蒙古自治区乌兰察布市,CLOUDY,07:50,17:20,0.95,1,0,34,106.9,0,-11.58,-7,-23,0,0,0,85831.71,86504.12,85146.57,5.48,2.31,21.96,23.76,33.45,6.37,0.75,0.9,0.65,25.67,31.12,19.4,25,43,10,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,北东北(NNE),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,152200,122.067042,46.077561,内蒙古自治区,兴安盟,\N,内蒙古自治区兴安盟,PARTLY_CLOUDY_DAY,07:31,16:29,0.76,1,0,60.2,212.8,0,-12.54,-7,-23,0,0,0,98686.49,99449.48,97532.84,352.46,348.07,352.3,24.81,32.18,18.18,0.46,0.67,0.3,24.08,39.02,13.07,12,26,3,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北西北(NNW),\N,4级(树枝摇动),\N,3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230113
20230113,152500,116.048222,43.933454,内蒙古自治区,锡林郭勒盟,\N,内蒙古自治区锡林郭勒盟,CLOUDY,07:48,17:00,0.92,1,0,34.2,131.6,0,-21.62,-17,-29,0,0,0,90166.94,90740.5,89473.58,18.92,21.1,6.08,24.36,31.48,6.4,0.85,0.93,0.71,14.94,20.15,9.92,14,20,10,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),\N,4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,152900,105.728969,38.851892,内蒙古自治区,阿拉善盟,\N,内蒙古自治区阿拉善盟,CLOUDY,08:14,17:56,0.94,1,0,64.1,231.6,0,-11.83,-8,-17,0,0,0,83485.49,83976.03,82968.72,343.14,355.26,347.96,22.31,27.53,15.12,0.73,0.91,0.5,24.52,32.69,12.68,41,46,37,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),\N,北西北(NNW),4级(树枝摇动),4级(树枝摇动),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230113
20230113,210100,123.431474,41.805698,辽宁省,沈阳市,\N,辽宁省沈阳市,CLOUDY,07:12,16:37,0.95,1,0,29.2,149.8,0,-2.62,3,-12,0,0,0,101433.53,102221.84,100805.04,16.41,17.5,38.4,22.61,32.72,5.84,0.74,0.97,0.47,32.52,41.12,13.28,47,82,26,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,210200,121.614682,38.914003,辽宁省,大连市,\N,辽宁省大连市,CLOUDY,07:11,16:52,0.83,1,0,54.6,279.6,0,-0.5,4,-8,0,0,0,101217.45,101770.85,100819.14,14.09,5.21,83.73,35.41,54.84,12.12,0.8,0.98,0.5,20.71,24.4,17.21,10,26,4,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),\N,东(E),5级(风力强劲),7级(风力超强),3级(树叶摇摆),\N,\N,\N,\N,\N,\N,20230113
20230113,210300,122.994329,41.108647,辽宁省,鞍山市,\N,辽宁省鞍山市,CLOUDY,07:11,16:41,0.96,1,0,28.1,178.2,0,-2.06,2,-11,0,0,0,100867.68,101554.02,100281.65,17.65,20.71,31.92,24.05,37.62,6.08,0.77,0.98,0.5,30.57,42.1,13.9,34,66,19,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,210400,123.957208,41.880872,辽宁省,抚顺市,\N,辽宁省抚顺市,CLOUDY,07:10,16:35,0.95,1,0,24.9,119.9,0,-5.21,3,-15,0,0,0,99661.64,100399.57,99105.88,18.18,17.77,74.15,20.05,31.13,4.02,0.85,0.98,0.67,24.36,29.66,13.54,32,59,15,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东北(ENE),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,210500,123.766485,41.294175,辽宁省,本溪市,\N,辽宁省本溪市,CLOUDY,07:09,16:37,0.96,1,0,13.5,64.2,0,-2.12,5,-12,0,0,0,98241.91,98852.36,97794.64,11.82,12.52,75.69,14.19,25.63,2.79,0.85,0.99,0.69,27.39,34.46,14.33,30,55,15,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东北(ENE),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,210800,122.235417,40.667012,辽宁省,营口市,\N,辽宁省营口市,CLOUDY,07:13,16:45,0.94,1,0,30.8,188.1,0,-4.21,1,-11,0,0,0,101925.66,102693.44,101280,18.25,20,25.46,32.01,47.34,9.21,0.72,0.95,0.39,28.5,37.34,16.22,23,43,14,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),5级(风力强劲),6级(风力强劲),2级(清风),\N,\N,\N,\N,\N,\N,20230113
20230113,210900,121.670323,42.021619,辽宁省,阜新市,\N,辽宁省阜新市,CLOUDY,07:19,16:43,0.93,1,0,64.4,241.9,0,-4.92,-1,-14,0,0,0,99488.87,100246.07,98650.79,8.41,12.1,217.92,26.38,35.75,0.65,0.49,0.99,0.22,35.94,43.66,28.29,28,46,14,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),西南(SW),4级(树枝摇动),\N,0级(无风),\N,\N,\N,\N,\N,\N,20230113
20230113,211000,123.236944,41.267244,辽宁省,辽阳市,\N,辽宁省辽阳市,CLOUDY,07:11,16:39,1,1,0.98,21.2,122.4,0,-1.75,4,-12,0,0,0,101198.35,101915.84,100620.91,16.36,19.28,45.4,21.52,35.25,3.96,0.78,0.98,0.53,30.32,41.83,14.36,38,73,21,适宜,1,极易发,4,湿冷,12,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,211100,122.070714,41.119997,辽宁省,盘锦市,\N,辽宁省盘锦市,CLOUDY,07:15,16:44,0.96,1,0,28.3,158.8,0,-4.04,1,-11,0,0,0,102030.5,102827.54,101349.14,15.79,19.01,76.2,29.47,40.98,4.39,0.62,0.97,0.28,30.38,42.57,14.88,26,51,12,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东东北(ENE),5级(风力强劲),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,211200,123.726166,42.223769,辽宁省,铁岭市,\N,辽宁省铁岭市,CLOUDY,07:12,16:34,0.93,1,0,37,150,0,-6.5,-2,-16,0,0,0,101082.92,101921.76,100403.33,16.34,21.29,143.88,24.08,35.51,1.58,0.78,0.98,0.58,26.89,34.76,16.1,44,78,22,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东南(SE),4级(树枝摇动),\N,1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,211300,120.450372,41.573734,辽宁省,朝阳市,\N,辽宁省朝阳市,CLOUDY,07:23,16:49,0.85,1,0,73,276,0,-3.83,0,-13,0,0,0,98537.75,99336.62,97661.3,5.43,10.79,302.56,28.38,40.88,1.27,0.47,0.92,0.21,41.77,52.35,33.68,27,46,13,适宜,1,极易发,4,刺骨的冷,11,极冷,8,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西西北(WNW),4级(树枝摇动),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,211400,120.836932,40.711052,辽宁省,葫芦岛市,\N,辽宁省葫芦岛市,CLOUDY,07:19,16:50,0.96,1,0,22.6,101.2,0,-3.96,1,-12,0,0,0,101493.47,102291.94,100768.15,10.39,17.56,66.21,32.19,45.9,4.22,0.58,0.99,0.29,41.16,45.54,34.54,23,40,14,适宜,1,极易发,4,刺骨的冷,11,极冷,8,最弱,1,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),东东北(ENE),5级(风力强劲),6级(风力强劲),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20230113
20230113,220100,125.323544,43.817071,吉林省,长春市,\N,吉林省长春市,CLOUDY,07:10,16:23,0.88,1,0,73.5,279.8,0,-8.38,-5,-18,0,0,0,99445.02,100283.03,98720.1,357.94,9.93,261.68,24.19,31.36,10.58,0.77,0.98,0.63,21.32,28.31,17.09,28,52,16,适宜,1,极易发,4,刺骨的冷,11,极冷,8,弱,2,阴,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,西(W),4级(树枝摇动),\N,2级(清风),\N,\N,\N,\N,\N,\N,20230113
