stat_date,adcode,lng,lat,province,city,district,formatted_address,skycon,astro_sunrise,astro_sunset,cloudrate_avg,cloudrate_max,cloudrate_min,dswrf_avg,dswrf_max,dswrf_min,temperature_avg,temperature_max,temperature_min,precipitation_avg,precipitation_max,precipitation_min,pressure_avg,pressure_max,pressure_min,wind_direction_avg,wind_direction_max,wind_direction_min,wind_speed_avg,wind_speed_max,wind_speed_min,humidity_avg,humidity_max,humidity_min,visibility_avg,visibility_max,visibility_min,pm25_avg,pm25_max,pm25_min,life_index_carwashing_desc,life_index_carwashing_index,life_index_coldrisk_desc,life_index_coldrisk_index,life_index_comfort_desc,life_index_comfort_index,life_index_dressing_desc,life_index_dressing_index,life_index_ultraviolet_desc,life_index_ultraviolet_index,skycon_desc,precipitation_avg_desc,precipitation_max_desc,precipitation_min_desc,cloudrate_avg_desc,cloudrate_max_desc,cloudrate_min_desc,pm25_avg_desc,pm25_max_desc,pm25_min_desc,wind_direction_avg_dec,wind_direction_max_dec,wind_direction_min_dec,wind_speed_avg_desc,wind_speed_max_desc,wind_speed_min_desc,temperature_08h_20h_avg,temperature_08h_20h_max,temperature_08h_20h_min,temperature_20h_32h_avg,temperature_20h_32h_max,temperature_20h_32h_min,ds
20221023,433100,109.739172,28.311947,湖南省,湘西土家族苗族自治州,\N,湖南省湘西土家族苗族自治州,LIGHT_RAIN,06:46,18:04,0.62,1,0.07,122.2,489.7,0,22.69,29,17,0.25,3.05,0,97405.5,97606.7,97127.56,37.36,58.02,22.53,7.33,17.38,3.26,0.38,0.55,0.22,19.01,25.02,6.89,30,49,18,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东东北(ENE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,431300,111.993497,27.700062,湖南省,娄底市,\N,湖南省娄底市,PARTLY_CLOUDY_DAY,06:36,17:56,0.48,0.97,0.05,200.4,616.3,0,24.4,30,19,0.01,0.17,0,99985.01,100186.57,99691.01,0.33,19.86,333.9,10.49,19.78,5.61,0.31,0.39,0.23,27.13,40.05,11.05,40,58,28,较不适宜,3,极易发,4,热,3,热,3,中等,3,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,431200,109.998488,27.554978,湖南省,怀化市,\N,湖南省怀化市,LIGHT_RAIN,06:44,18:04,0.7,1,0.05,97.1,390,0,22.27,29,16.67,0.07,0.42,0,97785.81,98041.92,97464.33,23.29,46.56,330.55,6.58,13.44,3.57,0.36,0.47,0.19,21.67,35.6,9.09,32,48,23,较不适宜,3,极易发,4,热,3,热,3,最弱,1,小雨,小雨,大雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),北西北(NNW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,431100,111.613445,26.420394,湖南省,永州市,\N,湖南省永州市,CLEAR_DAY,06:36,17:58,0.17,0.63,0.04,234.7,644.7,0,25.33,30,19,0,0,0,99828.31,100078.11,99479.45,27.02,30.58,42.3,10.2,21.56,2.67,0.29,0.39,0.19,31.18,36.11,27.73,43,55,36,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),东北(NE),2级(清风),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,431000,113.014717,25.770509,湖南省,郴州市,\N,湖南省郴州市,CLEAR_DAY,06:30,17:53,0.1,0.7,0,236.4,654.8,0,24.5,30,18,0,0,0,97432.1,97714.22,97078.55,337.5,337.9,272.8,6.45,14.06,1.36,0.41,0.6,0.27,33.26,39.8,26.36,42,52,37,适宜,1,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,无雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),北西北(NNW),西(W),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430900,112.35518,28.55386,湖南省,益阳市,\N,湖南省益阳市,LIGHT_RAIN,06:36,17:53,0.34,0.98,0.05,182,600.9,0,22.75,28,18,0.15,1.95,0,101267.72,101493.59,100933.59,348.64,21.04,351.02,12.1,17.54,5.93,0.35,0.48,0.21,18.67,33.23,8.31,41,59,28,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北西北(NNW),北东北(NNE),\N,3级(树叶摇摆),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430800,110.479191,29.117096,湖南省,张家界市,\N,湖南省张家界市,LIGHT_RAIN,06:44,18:00,0.68,1,0.06,164.3,618.4,0,21.77,28,16,0.14,0.95,0,96092.13,96323.37,95843.79,56.81,69.63,79.71,5.79,14.1,1.06,0.4,0.5,0.21,14.8,20.49,8.12,29,45,17,较不适宜,3,极易发,4,热,3,温暖,4,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430700,111.698497,29.031673,湖南省,常德市,\N,湖南省常德市,MODERATE_RAIN,06:39,17:55,0.52,1,0.05,188.3,601,0,21.97,28,17,0.45,4.15,0,101558.96,101819.88,101259.88,21.32,30.84,336.2,12.17,24.56,3.79,0.32,0.46,0.19,14.27,19.33,4.44,39,54,28,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,中雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北西北(NNW),3级(树叶摇摆),4级(树枝摇动),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430600,113.128958,29.357104,湖南省,岳阳市,\N,湖南省岳阳市,LIGHT_RAIN,06:33,17:49,0.33,0.95,0.05,219.5,605.8,0,21.31,26,18,0.24,1.56,0,101477.37,101713.67,101187.94,28.47,37.06,35.02,15.29,22.53,11.33,0.36,0.53,0.2,22.81,35.92,9.52,52,59,47,较不适宜,3,极易发,4,舒适,5,凉爽,5,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),东北(NE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,430500,111.467791,27.238892,湖南省,邵阳市,\N,湖南省邵阳市,PARTLY_CLOUDY_DAY,06:38,17:58,0.51,1,0,185.6,625.2,0,23.46,30,17,0.01,0.07,0,98705.37,98961.05,98404.15,6.44,5.22,357.39,7.62,17.77,2.46,0.3,0.39,0.2,33.25,38.68,17.74,43,60,30,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,\N,\N,\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430400,112.571997,26.89323,湖南省,衡阳市,\N,湖南省衡阳市,PARTLY_CLOUDY_DAY,06:33,17:54,0.28,0.93,0,227,622,0,24.48,30,18,0,0,0,100825.15,101059.68,100512.88,1.64,11.41,23.46,9.68,16.84,3.89,0.3,0.37,0.21,37.18,42.56,24.57,39,55,29,较不适宜,3,极易发,4,热,3,热,3,中等,3,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430300,112.944049,27.829738,湖南省,湘潭市,\N,湖南省湘潭市,LIGHT_RAIN,06:33,17:52,0.17,0.74,0.05,227.3,637,0,22.69,30,16.67,0.03,0.46,0,101152.59,101416.39,100836.58,346.38,350.7,27.73,10.18,12.88,5.56,0.31,0.44,0.2,36.18,46.4,20.38,40,57,29,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,大雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),\N,北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430200,113.134002,27.82755,湖南省,株洲市,\N,湖南省株洲市,CLEAR_DAY,06:32,17:51,0.15,0.67,0,227.4,636.2,0,23.62,29,18,0.02,0.28,0,101057.59,101311.36,100739.84,349.12,359.07,49.97,7.97,11.69,4.64,0.32,0.44,0.2,36.4,45.2,23.11,42,59,31,较不适宜,3,极易发,4,热,3,热,3,强,4,晴（白天）,无雨,\N,无雨,晴,多云,晴,\N,\N,\N,\N,\N,东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,430100,112.938814,28.228209,湖南省,长沙市,\N,湖南省长沙市,LIGHT_RAIN,06:33,17:51,0.15,0.62,0,213,593.5,0,22.69,28,18,0.06,0.67,0,101230.8,101473.87,100908.6,347.33,6.95,35.87,10.67,14.75,5.12,0.31,0.44,0.19,32.41,42.72,16.14,42,59,30,较不适宜,3,极易发,4,热,3,热,3,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,北西北(NNW),\N,东北(NE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,422801,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,LIGHT_RAIN,06:49,18:03,0.95,1,0.3,29.8,104.2,0,20.56,25,16,0.03,0.3,0,93319.36,93507.03,93107.37,353.36,19.07,255.5,2.52,4.06,0.7,0.7,0.82,0.61,10.97,12.42,10.01,21,31,15,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,\N,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),西西南(WSW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,422800,109.488172,30.272156,湖北省,恩施土家族苗族自治州,\N,湖北省恩施土家族苗族自治州,LIGHT_RAIN,06:49,18:03,0.95,1,0.3,29.8,104.2,0,20.56,25,16,0.03,0.3,0,93319.36,93507.03,93107.37,353.36,19.07,255.5,2.52,4.06,0.7,0.7,0.82,0.61,10.97,12.42,10.01,21,31,15,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,\N,无雨,多云,多云,多云,\N,\N,\N,\N,北东北(NNE),西西南(WSW),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,421300,113.382458,31.690215,湖北省,随州市,\N,湖北省随州市,LIGHT_RAIN,06:35,17:46,0.09,0.7,0,214.5,604.4,0,18.92,28,12,0.31,0.74,0,100928.02,101179.91,100690.92,36.48,46.83,5.64,10.59,17.23,6.13,0.4,0.53,0.25,12.91,20.17,10.24,29,44,22,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东北(NE),东北(NE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,421200,114.322492,29.841443,湖北省,咸宁市,\N,湖北省咸宁市,LIGHT_RAIN,06:29,17:44,0.14,0.59,0.04,220,617,0,19.79,28,13,0.3,1.08,0,100707.14,100941.3,100461.3,71.42,42.6,120.72,7.75,14.68,1.95,0.4,0.51,0.24,20.69,35.58,12.09,35,43,31,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,中雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东北(NE),东东南(ESE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,421100,114.872316,30.453905,湖北省,黄冈市,\N,湖北省黄冈市,LIGHT_RAIN,06:28,17:41,0.14,0.92,0,219.8,624.2,0,20.21,27,14,0.16,1.05,0,101755.86,101996.92,101485,69.46,72.28,258.45,8.12,12.62,3.55,0.41,0.55,0.26,19.52,36,12.09,37,47,32,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),西西南(WSW),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,421000,112.239741,30.335165,湖北省,荆州市,\N,湖北省荆州市,MODERATE_RAIN,06:38,17:52,0.54,1,0.06,186.4,586.4,0,21.35,28,16,0.47,1.24,0,101719.45,101971.63,101412.75,33.62,52.62,15.46,14.4,19.12,11.05,0.31,0.43,0.18,12.73,16.28,10.31,42,52,37,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,中雨,大雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,420900,113.916902,30.924568,湖北省,孝感市,\N,湖北省孝感市,LIGHT_RAIN,06:32,17:45,0.22,1,0,218,616.6,0,20.6,28,14,0.21,0.89,0,101754.95,101986.84,101506.84,27.09,38.02,13.69,14.8,21.95,10.64,0.39,0.55,0.21,16.63,34.1,11.4,31,50,25,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),北东北(NNE),3级(树叶摇摆),4级(树枝摇动),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,420800,112.199265,31.035423,湖北省,荆门市,\N,湖北省荆门市,MODERATE_RAIN,06:39,17:51,0.51,1,0.05,215.6,598.6,0,21.56,27,17,0.61,1.75,0,100819.23,101073.58,100524.92,14.77,19.15,22.52,12.53,17.92,6.39,0.36,0.49,0.21,10.42,11.89,9.06,35,43,28,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),北东北(NNE),北东北(NNE),3级(树叶摇摆),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,420700,114.894843,30.39194,湖北省,鄂州市,\N,湖北省鄂州市,LIGHT_RAIN,06:27,17:41,0.12,0.83,0,220,624.6,0,20.21,27,14,0.14,1.02,0,101689.4,101924.42,101418.11,77.02,107.8,41.22,7.24,10.17,3.19,0.41,0.54,0.28,20,35.72,12.31,37,47,31,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,小雨,小雨,暴雨,无雨,晴,多云,晴,\N,\N,\N,东东北(ENE),东东南(ESE),东北(NE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,511100,103.765568,29.552106,四川省,乐山市,\N,四川省乐山市,CLOUDY,07:11,18:27,0.96,1,0.3,79.8,294.9,0,21.67,26,18,0,0.04,0,97267.08,97523.34,97027.71,114.07,133.49,322.75,2.69,6.59,0.37,0.6,0.65,0.51,11.45,15.04,8.48,27,35,22,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东南(SE),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,511300,106.110698,30.837793,四川省,南充市,\N,四川省南充市,CLOUDY,07:03,18:16,0.96,1,0.3,31.8,127.3,0,20.9,25,17,0.02,0.24,0,97900.82,98101.1,97701.1,69.34,93.2,323.51,3.81,8.56,0.6,0.62,0.7,0.55,10.47,12.96,8.35,28,32,22,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东(E),西北(NW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,511400,103.848538,30.075439,四川省,眉山市,\N,四川省眉山市,CLOUDY,07:11,18:26,0.97,1,0.3,45.7,173.6,0,21.79,26,17,0,0,0,96648.39,96858.36,96378.36,44.62,126.45,98.19,2.85,4.91,1.62,0.58,0.64,0.54,13.16,18.79,8.76,22,27,18,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东北(NE),东南(SE),东(E),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,511500,104.643215,28.751768,四川省,宜宾市,\N,四川省宜宾市,CLOUDY,07:07,18:24,0.94,1,0.3,57.1,181.1,0,21.9,26,18.5,0,0,0,97420.41,97637.8,97203.62,192.03,193.94,59.08,1.84,2.94,0.49,0.64,0.66,0.58,10.56,12.21,8.41,29,40,22,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),南西南(SSW),东东北(ENE),1级(微风徐徐),1级(微风徐徐),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,511600,106.633212,30.455961,四川省,广安市,\N,四川省广安市,CLOUDY,07:00,18:14,0.92,1,0.3,124.6,596.4,0,20.54,24,17,0,0.06,0,97589.79,97794.47,97321.98,58.76,45.15,131.16,4.3,8.91,0.27,0.6,0.72,0.49,11.17,12.28,10.14,31,37,28,较不适宜,3,易发,3,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东北(NE),东南(SE),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,511700,107.468023,31.209571,四川省,达州市,\N,四川省达州市,LIGHT_RAIN,06:58,18:10,0.94,1,0.3,56.6,254.1,0,20.38,25,16,0.07,0.61,0,96676.73,96835.24,96493.73,64.62,59.31,90.97,4.41,6.17,1.98,0.67,0.83,0.54,11.05,11.99,9.85,19,29,15,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东东北(ENE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,511800,103.013261,29.980537,四川省,雅安市,\N,四川省雅安市,CLOUDY,07:14,18:29,0.99,1,0.9,69.8,268.5,0,20.21,25,17,0.03,0.13,0,91587.71,91787.98,91307.98,210.87,146.85,148.48,3.33,4.74,1.45,0.68,0.73,0.55,7.19,12.86,0.27,20,28,16,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,南西南(SSW),南东南(SSE),南东南(SSE),1级(微风徐徐),1级(微风徐徐),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,511900,106.747477,31.867903,四川省,巴中市,\N,四川省巴中市,LIGHT_RAIN,07:02,18:12,0.88,1,0.25,95.8,414.1,0,19.42,24,15,0.05,0.4,0,95320.89,95507.61,95107.61,65.05,149.25,96.58,5.01,8.76,2.14,0.66,0.73,0.47,11.22,12.86,8.91,19,29,15,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,小雨,小雨,大雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),南东南(SSE),东(E),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,512000,104.627636,30.128901,四川省,资阳市,\N,四川省资阳市,CLOUDY,07:08,18:23,0.99,1,0.95,77.4,363.7,0,21.71,27,17,0,0.06,0,97272.73,97497.31,97017.31,57.91,134.33,358.06,4.62,7.63,1.89,0.58,0.62,0.5,13.06,18.03,9.43,20,24,16,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,阴,无雨,小雨,无雨,多云,多云,多云,\N,\N,\N,东东北(ENE),东南(SE),\N,1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,513200,102.224653,31.899413,四川省,阿坝藏族羌族自治州,\N,四川省阿坝藏族羌族自治州,LIGHT_RAIN,07:20,18:30,0.69,1,0.12,203.9,712,0,7.71,16,2,0.1,1.01,0,64635.23,64807.51,64403.46,168.99,208.88,166.52,7.08,9.13,4.51,0.68,0.94,0.35,10.95,16.61,6.4,14,18,9,较不适宜,3,极易发,4,很冷,8,冷,6,弱,2,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,南(S),南西南(SSW),南东南(SSE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,513300,101.96231,30.04952,四川省,甘孜藏族自治州,\N,四川省甘孜藏族自治州,CLOUDY,07:19,18:33,0.87,1,0.3,116.3,322.7,0,8.38,16,1,0,0,0,64697.84,64876.86,64510.13,112.4,105.42,157.01,5.6,7.75,1.91,0.88,0.97,0.75,15.94,34.88,0.44,21,28,15,较不适宜,3,极易发,4,很冷,8,冷,6,最弱,1,阴,无雨,无雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东东南(ESE),南东南(SSE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,513400,102.267335,27.88161,四川省,凉山彝族自治州,\N,四川省凉山彝族自治州,PARTLY_CLOUDY_DAY,07:15,18:34,0.42,0.99,0.15,207.7,651.9,0,17.85,24,14,0,0,0,79441.56,79660.15,79090.85,109.31,89.45,250.11,3.54,6.37,0.82,0.8,0.91,0.59,16.02,22.14,12.07,22,37,14,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,东东南(ESE),东(E),西西南(WSW),1级(微风徐徐),2级(清风),0级(无风),\N,\N,\N,\N,\N,\N,20221023
20221023,520100,106.630153,26.647661,贵州省,贵阳市,\N,贵州省贵阳市,LIGHT_RAIN,06:57,18:18,0.44,0.98,0,198.8,683.4,0,19.5,31.79,14.55,0.13,1.88,0,88035.7,88257.29,87777.29,60.73,60.41,30.75,11.37,16.96,6.59,0.58,0.85,0.38,13.64,20.5,8.71,35,46,22,较不适宜,3,极易发,4,温暖,4,温暖,4,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东东北(ENE),北东北(NNE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,520200,104.830359,26.592666,贵州省,六盘水市,\N,贵州省六盘水市,LIGHT_RAIN,07:04,18:25,0.91,1,0.3,78.3,221.8,0,15.92,19,12,0.21,0.98,0,81299.11,81485.56,81058.42,106.38,115.96,70.92,6.06,10,3.69,0.83,0.92,0.74,11.03,13.64,7.41,24,32,19,较不适宜,3,易发,3,凉爽,6,温暖,4,最弱,1,小雨,小雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东东南(ESE),东东南(ESE),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,520300,106.927389,27.725654,贵州省,遵义市,\N,贵州省遵义市,MODERATE_RAIN,06:57,18:16,0.67,1,0.18,139,627.4,0,19.42,24,16,0.57,3.93,0,91100.69,91355.49,90875.49,77.27,95.84,77,6.29,10.63,2.58,0.62,0.75,0.46,13.47,18.1,4.4,33,45,21,较不适宜,3,极易发,4,温暖,4,温暖,4,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),东东北(ENE),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,520400,105.947593,26.253072,贵州省,安顺市,\N,贵州省安顺市,LIGHT_RAIN,06:59,18:21,0.62,1,0.05,180.7,687.6,0,18.23,21,15,0.05,0.64,0,86960.4,87194.45,86714.66,50.09,52.89,34.88,11.53,16.76,6.78,0.65,0.85,0.46,11.96,17.81,7.88,35,46,22,较不适宜,3,易发,3,温暖,4,温暖,4,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),东北(NE),2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
20221023,520500,105.283992,27.302589,贵州省,毕节市,\N,贵州省毕节市,MODERATE_RAIN,07:03,18:23,0.91,1,0.3,58.4,185.2,0,15.81,20,11,0.64,4.78,0,84112.69,84315.45,83837.74,85.19,126.89,81.48,6.22,10.1,4.05,0.76,0.83,0.7,9.23,14.5,0.06,32,41,23,较不适宜,3,极易发,4,凉爽,6,温暖,4,最弱,1,中雨,暴雨,暴雨,无雨,多云,多云,多云,\N,\N,\N,东(E),东南(SE),东(E),2级(清风),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,520600,109.189598,27.731514,贵州省,铜仁市,\N,贵州省铜仁市,LIGHT_RAIN,06:47,18:07,0.51,1,0,151.7,635.4,0,22.5,28,16,0.24,3.5,0,96196.08,96443.23,95883.23,32.01,44.81,7.23,8.64,18.58,4.57,0.34,0.48,0.18,22.2,28.77,6.37,29,49,18,较不适宜,3,极易发,4,热,3,热,3,中等,3,小雨,小雨,暴雨,无雨,多云,多云,晴,\N,\N,\N,北东北(NNE),东北(NE),\N,2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,522300,104.906396,25.087825,贵州省,黔西南布依族苗族自治州,\N,贵州省黔西南布依族苗族自治州,PARTLY_CLOUDY_DAY,07:02,18:26,0.74,1,0,148.3,568.7,0,18.69,23,16,0,0.08,0,86938.82,87141.35,86628.88,59.26,87.22,16.43,4.99,8.74,2.85,0.82,0.89,0.67,14.29,19.5,9.59,29,39,22,较不适宜,3,易发,3,温暖,4,温暖,4,弱,2,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东东北(ENE),东(E),北东北(NNE),1级(微风徐徐),2级(清风),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,522600,107.982859,26.583442,贵州省,黔东南苗族侗族自治州,\N,贵州省黔东南苗族侗族自治州,PARTLY_CLOUDY_DAY,06:51,18:13,0.38,0.97,0,222.4,656.5,0,24.69,27,18,0,0.06,0,91783.98,92004.95,91494.59,40.82,43.8,22.33,10.25,17.3,5.69,0.42,0.73,0.27,15.12,21.16,10,31,46,20,较不适宜,3,极易发,4,热,3,热,3,强,4,多云（白天）,无雨,小雨,无雨,多云,多云,晴,\N,\N,\N,东北(NE),东北(NE),北东北(NNE),2级(清风),3级(树叶摇摆),1级(微风徐徐),\N,\N,\N,\N,\N,\N,20221023
20221023,522700,107.522097,26.254092,贵州省,黔南布依族苗族自治州,\N,贵州省黔南布依族苗族自治州,PARTLY_CLOUDY_DAY,06:53,18:15,0.21,0.87,0,236.4,674.7,0,19.56,25,14,0,0,0,90562.32,90807.43,90240.48,6.35,26.65,349.49,8.81,14.14,6.36,0.51,0.85,0.35,12.73,18.38,9.02,33,47,21,较不适宜,3,极易发,4,温暖,4,温暖,4,强,4,多云（白天）,无雨,无雨,无雨,多云,多云,晴,\N,\N,\N,\N,北东北(NNE),\N,2级(清风),3级(树叶摇摆),2级(清风),\N,\N,\N,\N,\N,\N,20221023
